case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,215,3.6033472803347282,0.00010751161605266225,2.6877904013165562e-05,1,1,83961.807718031181,106876.60564567297,9423797.9294875935,0.89586486311058411,2.4229546562484777e-06,2.4229546562484777e-06,1.4236898674371308e-07,2.4546685726314744e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,216,3.619874476987448,0.00010800473133762279,2.7001182834405698e-05,1,1,83594.578498357587,106430.24457265936,9423806.2458483391,0.89674848869878021,2.422517147806478e-06,2.422517147806478e-06,1.4236884936903939e-07,2.4539647667471775e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,217,3.6364016736401679,0.00010849784662258333,2.7124461655645833e-05,1,1,83230.547638458476,105987.59637143066,9423814.4567451812,0.89762090935670191,2.4220855748918927e-06,2.4220855748918927e-06,1.4236871370523157e-07,2.4532703178621615e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,218,3.6529288702928873,0.00010899096190754386,2.7247740476885966e-05,1,1,82869.673535632232,105548.61490785576,9423822.5639547873,0.89848231382915211,2.4216598295921678e-06,2.4216598295921678e-06,1.4236857972399594e-07,2.4525850582635414e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,219,3.6694560669456071,0.00010948407719250441,2.7371019298126102e-05,1,1,82511.915305592396,105113.25480896777,9423830.5692165513,0.89933288690136592,2.4212398064586912e-06,2.4212398064586912e-06,1.4236844739762141e-07,2.4519088240344353e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,220,3.6859832635983265,0.00010997719247746494,2.7494298119366234e-05,1,1,82157.232767027017,104681.47144733075,9423838.4742335193,0.90017280949757583,2.4208254024389911e-06,2.4208254024389911e-06,1.4236831669896503e-07,2.4512414549499146e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,221,3.7025104602510464,0.00011047030776242548,2.761757694060637e-05,1,1,81805.586426554379,104253.2209257896,9423846.2806733139,0.90100225877922657,2.4204165168111255e-06,2.4204165168111255e-06,1.4236818760143811e-07,2.450582794376307e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,222,3.7190376569037662,0.00011096342304738602,2.7740855761846506e-05,1,1,81456.937464063478,103828.46006259338,9423853.9901690036,0.90182140823711132,2.4200130511201729e-06,2.4200130511201729e-06,1.4236806007899273e-07,2.4499326891737306e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,223,3.7355648535564856,0.00011145653833234655,2.7864134583086638e-05,1,1,81111.24771842781,103407.14637688034,9423861.6043199617,0.90263042778280278,2.4196149091167506e-06,2.4196149091167506e-06,1.423679341061085e-07,2.4492909896017388e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,224,3.7520920502092054,0.0001119496536173071,2.7987413404326774e-05,1,1,80768.479673581329,102989.23807451512,9423869.1246926971,0.90342948383682598,2.4192219966974832e-06,2.4192219966974832e-06,1.4236780965777981e-07,2.4486575492279599e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,225,3.7686192468619248,0.00011244276890226763,2.8110692225566907e-05,1,1,80428.596444945986,102574.69403426805,9423876.5528216641,0.90421873941471687,2.4188342218473565e-06,2.4188342218473565e-06,1.4236768670950354e-07,2.4480322248396266e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,226,3.7851464435146447,0.00011293588418722817,2.8233971046807042e-05,1,1,80091.561766200524,102163.47379432672,9423883.8902100436,0.90499835420973318,2.4184514945838787e-06,2.4184514945838787e-06,1.4236756523726688e-07,2.4474148763578831e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,227,3.8016736401673645,0.00011342899947218871,2.8357249868047178e-05,1,1,79757.339976380637,101755.53753913086,9423891.138330508,0.90576848467450877,2.4180737269029981e-06,2.4180737269029981e-06,1.4236744521753552e-07,2.4468053667547803e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,228,3.8182008368200839,0.00011392211475714924,2.8480528689287311e-05,1,1,79425.896007300616,101350.84608652131,9423898.2986259591,0.90652928409918454,2.4177008327266939e-06,2.4177008327266939e-06,1.4236732662724249e-07,2.4462035619728466e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,229,3.8347280334728038,0.00011441523004210979,2.8603807510527447e-05,1,1,79097.195371287395,100949.36087519428,9423905.3725102488,0.90728090268795347,2.4173327278522049e-06,2.4173327278522049e-06,1.4236720944377693e-07,2.445609330847161e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,230,3.8512552301255232,0.00011490834532707033,2.8727086331767582e-05,1,1,78771.204149218029,100551.04395245308,9423912.3613688815,0.90802348763375684,2.4169693299028142e-06,2.4169693299028142e-06,1.4236709364497317e-07,2.4450225450298213e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,231,3.867782426778243,0.00011540146061203087,2.8850365153007718e-05,1,1,78447.888978851537,100155.85796224803,9423919.2665596865,0.90875718318971965,2.4166105582801539e-06,2.4166105582801539e-06,1.4236697920910056e-07,2.4444430789167358e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,232,3.8843096234309629,0.00011589457589699142,2.8973643974247854e-05,1,1,78127.217043447206,99763.766133497935,9423926.0894134864,0.90948213073997142,2.4162563341179632e-06,2.4162563341179632e-06,1.4236686611485305e-07,2.4438708095766468e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,233,3.9008368200836823,0.00011638769118195195,2.9096922795487987e-05,1,1,77809.156060660549,99374.732268684282,9423932.8312347345,0.91019846886747025,2.415906580237255e-06,2.415906580237255e-06,1.4236675434133924e-07,2.4433056166823164e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,234,3.9173640167364021,0.00011688080646691249,2.9220201616728122e-05,1,1,77493.674271709839,98988.720732711648,9423939.4933021422,0.91090633342077176,2.4155612211028426e-06,2.4155612211028426e-06,1.4236664386807292e-07,2.442747382443792e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,235,3.9338912133891215,0.00011737392175187302,2.9343480437968255e-05,1,1,77180.740430804683,98605.696442026514,9423946.0768692847,0.91160585757806545,2.4152201827811748e-06,2.4152201827811748e-06,1.4236653467496357e-07,2.44219599154368e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,236,3.9504184100418414,0.00011786703703683356,2.9466759259208391e-05,1,1,76870.323794830023,98225.624853987814,9423952.5831651967,0.91229717191077242,2.41488339289944e-06,2.41488339289944e-06,1.4236642674230717e-07,2.4416513310743644e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,237,3.9669456066945612,0.00011836015232179411,2.9590038080448526e-05,1,1,76562.394113277987,97848.471956482244,9423959.0133949369,0.91298040444326589,2.4145507806058876e-06,2.4145507806058876e-06,1.4236632005077739e-07,2.4411132904770934e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,238,3.9834728033472806,0.00011885326760675464,2.9713316901688659e-05,1,1,76256.921618420645,97474.204257778227,9423965.36874016,0.91365568071373815,2.4142222765313366e-06,2.4142222765313366e-06,1.4236621458141689e-07,2.4405817614828789e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,closed_form,E_x,3,1,239,4.0000000000000009,0.00011934638289171519,2.9836595722928798e-05,1,1,75953.877015717211,97102.788776611269,9423971.6503596492,0.91432312383075021,2.413897812751818e-06,2.413897812751818e-06,1.4236611031562896e-07,2.4400566380551412e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,0,0.050000000000000003,1.4918297861464396e-06,3.729574465366099e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,1,0.066527196652719667,1.9849450711069781e-06,4.9623626777674453e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,2,0.083054393305439345,2.4780603560675172e-06,6.1951508901687931e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,3,0.099581589958159009,2.9711756410280559e-06,7.4279391025701398e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,4,0.11610878661087867,3.4642909259885942e-06,8.6607273149714855e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,5,0.13263598326359832,3.9574062109491325e-06,9.8935155273728312e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,6,0.149163179916318,4.4505214959096716e-06,1.1126303739774179e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,7,0.16569037656903768,4.9436367808702107e-06,1.2359091952175527e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,8,0.18221757322175736,5.436752065830749e-06,1.3591880164576873e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,9,0.19874476987447703,5.9298673507912881e-06,1.482466837697822e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,10,0.21527196652719666,6.4229826357518256e-06,1.6057456589379564e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,11,0.23179916317991633,6.9160979207123647e-06,1.7290244801780912e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,12,0.24832635983263601,7.4092132056729038e-06,1.852303301418226e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,13,0.26485355648535569,7.9023284906334421e-06,1.9755821226583605e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,14,0.28138075313807537,8.3954437755939821e-06,2.0988609438984955e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,15,0.29790794979079499,8.8885590605545186e-06,2.2221397651386297e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,16,0.31443514644351467,9.3816743455150586e-06,2.3454185863787647e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,17,0.33096234309623435,9.8747896304755969e-06,2.4686974076188992e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,18,0.34748953974895402,1.0367904915436135e-05,2.5919762288590338e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,19,0.36401673640167365,1.0861020200396673e-05,2.7152550500991684e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,20,0.38054393305439332,1.1354135485357212e-05,2.8385338713393029e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,21,0.397071129707113,1.1847250770317752e-05,2.9618126925794379e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,22,0.41359832635983268,1.234036605527829e-05,3.0850915138195725e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,23,0.43012552301255236,1.283348134023883e-05,3.2083703350597075e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,24,0.44665271966527204,1.3326596625199368e-05,3.3316491562998421e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,25,0.46317991631799166,1.3819711910159905e-05,3.4549279775399762e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,26,0.47970711297071134,1.4312827195120445e-05,3.5782067987801112e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,27,0.49623430962343101,1.4805942480080983e-05,3.7014856200202458e-06,0,1,159663.17529169639,421127.82209938287,9414010.7625662852,-0.14349559166062839,2.5658371129303073e-06,2.5658371129303073e-06,1.4260899592564752e-07,0.00016198242453860723
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,28,0.51276150627615069,1.5299057765041523e-05,3.8247644412603808e-06,0,1,155807.61281683802,420327.77918311907,9414111.1187217012,-0.1328436242787133,2.5556252397356323e-06,2.5556252397356323e-06,1.426080196986784e-07,3.7494682901184214e-05
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,29,0.52928870292887042,1.5792173050002063e-05,3.9480432625005157e-06,0,1,152130.42208673485,418694.46760346001,9414244.0422626734,-0.11873472622701634,2.5462271362145598e-06,2.5462271362145598e-06,1.4260603252744467e-07,2.1917508481920971e-05
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,30,0.54581589958159005,1.62852883349626e-05,4.0713220837406499e-06,0,1,148619.83421323349,416405.17054067104,9414401.6532453988,-0.10200517189566595,2.5375570252327595e-06,2.5375570252327595e-06,1.4260326041093244e-07,1.5824273100593853e-05
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,31,0.56234309623430978,1.677840361992314e-05,4.1946009049807849e-06,0,1,145265.05388741396,413599.67741104937,9414577.6846743803,-0.08332005561661443,2.5295403013855686e-06,2.5295403013855686e-06,1.425998841750231e-07,1.2576814000289786e-05
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,32,0.5788702928870294,1.727151890488368e-05,4.3178797262209199e-06,0,1,142056.16648595704,410389.17343803711,9414767.1443160195,-0.063209191485994354,2.5221118100074533e-06,2.5221118100074533e-06,1.4259604882903091e-07,1.0560020597191288e-05
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,33,0.59539748953974903,1.7764634189844216e-05,4.441158547461054e-06,0,1,138984.05461851796,406862.73575838824,9414966.0518037584,-0.042095016812506617,2.5152144303897157e-06,2.5152144303897157e-06,1.4259187085679205e-07,9.1865100646656782e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,34,0.61192468619246876,1.8257749474804756e-05,4.564437368701189e-06,0,1,136040.32322148039,403092.16227941,9415171.2331200317,-0.020314403266149104,2.5087979028594172e-06,2.5087979028594172e-06,1.4258744393015157e-07,8.1913672279709732e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,35,0.62845188284518838,1.8750864759765293e-05,4.6877161899413232e-06,1,1,133217.23234703916,399135.61436249077,9415380.1590885092,0.0018642041041446627,2.5028178525830559e-06,2.5028178525830559e-06,1.4258284340974312e-07,7.4375623822453607e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,36,0.64497907949790811,1.9243980044725833e-05,4.8109950111814582e-06,1,1,130507.63685440201,395040.4000838155,9415590.8178312723,0.024227253004278672,2.4972349730173643e-06,2.4972349730173643e-06,1.4257812990791888e-07,6.8470930686294258e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,37,0.66150627615062774,1.9737095329686373e-05,4.9342738324215931e-06,1,1,127904.93227741262,390845.12485691998,9415801.6135897301,0.046605348007543755,2.4920143396543317e-06,2.4920143396543317e-06,1.4257335212224765e-07,6.3722914057598911e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,38,0.67803347280334736,2.0230210614646909e-05,5.0575526536617273e-06,1,1,125403.0062081127,386581.36982055532,9416011.2861203551,0.068864698048723597,2.4871248306708962e-06,2.4871248306708962e-06,1.425685490986234e-07,5.9823851542369446e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,39,0.69456066945606709,2.0723325899607449e-05,5.1808314749018623e-06,1,1,122996.1946029886,382275.01334562077,9416218.8462295774,0.09090027645701762,2.4825386357415337e-06,2.4825386357415337e-06,1.4256375204607526e-07,5.6566217504161648e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,40,0.71108786610878671,2.1216441184567986e-05,5.3041102961419964e-06,1,1,120679.24247830507,377947.27984700573,9416423.5240294598,0.11263033071875514,2.4782308379050494e-06,2.4782308379050494e-06,1.4255898579753779e-07,5.3804975169099602e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,41,0.72761506276150645,2.1709556469528529e-05,5.4273891173821323e-06,1,1,118447.2685208333,373615.57816166343,9416624.7272650264,0.13399196084054021,2.4741790562485972e-06,2.4741790562485972e-06,1.4255426998975524e-07,5.1435705606881983e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,42,0.74414225941422607,2.2202671754489066e-05,5.5506679386222664e-06,1,1,116295.73318849372,369294.17607112147,9416822.0076502655,0.15493754740476515,2.4703631394364921e-06,2.4703631394364921e-06,1.4254962001939953e-07,4.9381321390110428e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,43,0.76066945606694569,2.2695787039449602e-05,5.6739467598624006e-06,1,1,114220.40992647881,364994.74621060723,9417015.0335973855,0.17543185791658994,2.46676490192984e-06,2.46676490192984e-06,1.4254504782017091e-07,4.7583675127930278e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,44,0.77719665271966543,2.3188902324410142e-05,5.7972255811025356e-06,1,1,112217.35916406503,360726.81026375113,9417203.568069635,0.195449696728975,2.4633678961891039e-06,2.4633678961891039e-06,1.4254056249613002e-07,4.5998080696156404e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,45,0.79372384937238505,2.3682017609370679e-05,5.9205044023426697e-06,1,1,110282.90479515177,356498.10218115884,9417387.4505541846,0.21497399208347834,2.4601572153208532e-06,2.4601572153208532e-06,1.4253617083916277e-07,4.4589632174294676e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,46,0.81025104602510478,2.4175132894331222e-05,6.0437832235828055e-06,1,1,108413.61288104343,352314.86652216117,9417566.5823594686,0.23399423586023646,2.4571193215789401e-06,2.4571193215789401e-06,1.425318777527378e-07,4.3330667999616149e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,47,0.8267782426778244,2.4668248179291759e-05,6.1670620448229397e-06,1,1,106606.27234090304,348182.10452119098,9417740.9146033023,0.25250520881105215,2.4542418968944067e-06,2.4542418968944067e-06,1.425276865996356e-07,4.2198985164403912e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,48,0.84330543933054414,2.5161363464252299e-05,6.2903408660630747e-06,1,1,104857.87742364901,344103.77781052666,9417910.4383850992,0.27050593752518731,2.4515137122397772e-06,2.4515137122397772e-06,1.4252359948780954e-07,4.1176556801829758e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,49,0.85983263598326376,2.5654478749212835e-05,6.4136196873032088e-06,1,1,103165.61177800395,340082.97767166118,9418075.1767358873,0.28799884002430437,2.4489245131475987e-06,2.4489245131475987e-06,1.4251961750575302e-07,4.0248595045917269e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,50,0.87635983263598338,2.6147594034173372e-05,6.536898508543343e-06,1,1,101526.83395607771,336122.06609748345,9418235.1780189425,0.30498902527691085,2.4464649191241514e-06,2.4464649191241514e-06,1.4251574091655015e-07,3.9402855372429059e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,51,0.89288702928870312,2.6640709319133915e-05,6.6601773297834788e-06,1,1,99939.064207365998,332222.79370129737,9418390.510516908,0.32148371861152603,2.4441263350549258e-06,2.4441263350549258e-06,1.4251196931803119e-07,3.8629112817032115e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,52,0.90941422594142274,2.7133824604094452e-05,6.783456151023613e-06,1,1,98399.972432830051,328386.39853994601,9418541.2579912525,0.33749179030940823,2.4419008729841274e-06,2.4419008729841274e-06,1.4250830177506228e-07,3.7918762489724454e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,53,0.92594142259414247,2.7626939889054992e-05,6.906734972263748e-06,1,1,96907.367184523871,324613.68913536053,9418687.5160404146,0.35302336895408615,2.4397812828952054e-06,2.4397812828952054e-06,1.4250473692886857e-07,3.726451128336106e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,54,0.94246861924686209,2.8120055174015528e-05,7.0300137935038821e-06,1,1,95459.185608350017,320905.11437916418,9418829.3891147934,0.36808952448839172,2.4377608913210698e-06,2.4377608913210698e-06,1.4250127308740059e-07,3.6660137381682481e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,55,0.95899581589958172,2.8613170458976065e-05,7.1532926147440162e-06,1,1,94053.484238633609,317260.82250393985,9418966.9880731069,0.3827020087287496,2.4358335467823331e-06,2.4358335467823331e-06,1.4249790830001605e-07,3.6100300786926813e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,56,0.97552301255230145,2.9106285743936608e-05,7.2765714359841521e-06,1,1,92688.430562874884,313680.71092228295,9419100.4281852394,0.39687304326709394,2.4339935711944182e-06,2.4339935711944182e-06,1.4249464041917162e-07,3.5580392672484156e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,57,0.99205020920502107,2.9599401028897145e-05,7.3998502572242862e-06,1,1,91362.295283422762,310164.46840772789,9419229.8275040593,0.41061514653773779,2.4322357165043261e-06,2.4322357165043261e-06,1.4249146715133168e-07,3.5096414585758237e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,58,1.0085774058577408,3.0092516313857685e-05,7.5231290784644212e-06,1,1,90073.445211283339,306711.61084591225,9419355.3055421133,0.42394099324687889,2.4305551259207992e-06,2.4305551259207992e-06,1.4248838609892354e-07,3.464488082284123e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,59,1.0251046025104604,3.0585631598818221e-05,7.6464078997045554e-06,1,1,88820.33673259629,303321.5115648451,9419476.9822007101,0.43686330059560863,2.4289472991860312e-06,2.4289472991860312e-06,1.4248539479484121e-07,3.4222738950027178e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,60,1.04163179916318,3.1078746883778758e-05,7.7696867209446895e-06,1,1,87601.509796304032,299993.42709246243,9419594.9769078176,0.44939473667128921,2.427408061413221e-06,2.427408061413221e-06,1.424824907307493e-07,3.3827304656143163e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,61,1.0581589958158997,3.1571862168739295e-05,7.8929655421848237e-06,1,1,86415.582375037658,296726.51904274127,9419709.4079288784,0.46154784719932501,2.4259335350745225e-06,2.4259335350745225e-06,1.4247967138021947e-07,3.3456208009227016e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,62,1.0746861924686195,3.2064977453699838e-05,8.0162443634249595e-06,1,1,85261.245356986969,293519.87271980522,9419820.3918208014,0.4733349974967978,2.424520114778949e-06,2.424520114778949e-06,1.4247693421755997e-07,3.3107348854952036e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,63,1.0912133891213391,3.2558092738660381e-05,8.1395231846650953e-06,1,1,84137.257830641232,290372.51293654926,9419928.0430043582,0.48476832700120248,2.4231644445256218e-06,2.4231644445256218e-06,1.4247427673305487e-07,3.2778859593245885e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,64,1.1077405857740588,3.3051208023620918e-05,8.2628020059052295e-06,1,1,83042.442727877205,287283.4174604342,9420032.4734345954,0.49585971420767222,2.4218633971570879e-06,2.4218633971570879e-06,1.4247169644520781e-07,3.2469073947401748e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,65,1.1242677824267784,3.3544323308581455e-05,8.3860808271453636e-06,1,1,81975.682794463501,284251.52844019805,9420133.7923521046,0.50662075019539787,2.420614055771805e-06,2.420614055771805e-06,1.4246919091049017e-07,3.2176500630170541e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,66,1.140794979079498,3.4037438593541991e-05,8.5093596483854978e-06,1,1,80935.916859443212,281275.76210748369,9420232.1061010621,0.51706271924589631,2.4194136968836047e-06,2.4194136968836047e-06,1.424667577310078e-07,3.18998010338963e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,67,1.1573221757322179,3.4530553878502534e-05,8.6326384696256336e-06,1,1,79922.136378879382,278355.0170060005,9420327.5180021469,0.52719658529264024,2.4182597751430169e-06,2.4182597751430169e-06,1.4246439456043617e-07,3.1637770245487344e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,68,1.1738493723849375,3.5023669163463071e-05,8.7559172908657678e-06,1,1,78933.382229974755,275488.18096005591,9420420.1282705702,0.53703298316326942,2.4171499094552232e-06,2.4171499094552232e-06,1.4246209910851422e-07,3.1389320822261919e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,69,1.1903765690376571,3.5516784448423608e-05,8.8791961121059019e-06,1,1,77968.74173540718,272674.13696516992,9420510.0339709185,0.54658221373407001,2.4160818703506125e-06,2.4160818703506125e-06,1.4245986914434272e-07,3.1153468871647399e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,70,1.2069037656903767,3.6009899733384144e-05,9.0024749333460361e-06,1,1,77027.345899015636,269911.76815265609,9420597.3290020581,0.55585424228077096,2.4150535684798646e-06,2.4150535684798646e-06,1.4245770249868998e-07,3.0929322061858384e-06
SG-006j,SG-006j,rectangular,default,E_y_1_1,exact,E_y,1,1,71,1.2234309623430963,3.6503015018344681e-05,9.1257537545861702e-06,1,1,76108.366835216089,267199.96196300094,9420682.1041063108,0.56485869940792222,2.4140630441195656e-06,2.4140630441195656e-06,1.4245559706548e-07,3.0716069258489815e-06
