case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,38,2.1056962025316452,3.7667838790591383e-06,9.4169596976478458e-07,1,1,806767.34603037289,2547834.6354481261,9037925.9086138941,0.85526603519343403,1.4330067445813987e-07,1.4330067445813987e-07,1.5275356068846799e-07,1.5275356068846799e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,39,2.1518987341772151,3.8494334802528015e-06,9.6235837006320037e-07,1,1,790005.94619479729,2506300.3226152044,9051010.3804846033,0.86006225940723613,1.43261311359249e-07,1.43261311359249e-07,1.523808206716921e-07,1.523808206716921e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,40,2.1981012658227845,3.9320830814464642e-06,9.8302077036161606e-07,1,1,773926.48789953126,2466075.8105514525,9063440.1580053903,0.86462492637856647,1.4322435594276588e-07,1.4322435594276588e-07,1.5202820129856962e-07,1.5202820129856962e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,41,2.2443037974683544,4.0147326826401278e-06,1.003683170660032e-06,1,1,758488.21055656672,2427101.6059003077,9075258.2904778589,0.86896888045070064,1.4318961530802362e-07,1.4318961530802362e-07,1.5169425402852741e-07,1.5169425402852741e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,42,2.2905063291139238,4.0973822838337906e-06,1.0243455709584476e-06,1,1,743653.53598057944,2389321.6389557337,9086504.3407157268,0.87310781219828115,1.4315691553610978e-07,1.4315691553610978e-07,1.5137766025948881e-07,1.5137766025948881e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,43,2.3367088607594937,4.1800318850274542e-06,1.0450079712568635e-06,1,1,729387.76403781888,2352683.0336922212,9097214.718937492,0.87705436366463385,1.4312609948719193e-07,1.4312609948719193e-07,1.5107721742613025e-07,1.5107721742613025e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,44,2.3829113924050631,4.2626814862211169e-06,1.0656703715552792e-06,1,1,715658.80253101792,2317135.8945100796,9107422.9798849858,0.88082022265009929,1.4309702489094208e-07,1.4309702489094208e-07,1.5079182681860064e-07,1.5079182681860064e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,45,2.429113924050633,4.3453310874147805e-06,1.0863327718536951e-06,1,1,702436.92690990772,2282633.1085500149,9117160.087728465,0.8844162073222348,1.43069562686232e-07,1.43069562686232e-07,1.5052048288106904e-07,1.5052048288106904e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,46,2.4753164556962024,4.4279806886084433e-06,1.1069951721521108e-06,1,1,689694.5660521714,2249130.1624261476,9126454.6527020726,0.88785234226072718,1.4304359557355839e-07,1.4304359557355839e-07,1.5026226378648206e-07,1.5026226378648206e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,47,2.5215189873417723,4.5106302898021069e-06,1.1276575724505267e-06,1,1,677406.11086282809,2216584.9723384632,9135333.1428674925,0.89113792690539761,1.4301901674952802e-07,1.4301901674952802e-07,1.500163231154324e-07,1.500163231154324e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,48,2.5677215189873417,4.5932798909957696e-06,1.1483199727489424e-06,1,1,665547.74291600613,2184957.726554432,9143820.0739556197,0.89428159725723788,1.4299572879766992e-07,1.4299572879766992e-07,1.497818824926332e-07,1.497818824926332e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,49,2.6139240506329111,4.6759294921894324e-06,1.1689823730473581e-06,1,1,654097.28073524102,2154210.7393229851,9151938.1798460893,0.89729138157715249,1.4297364271385517e-07,1.4297364271385517e-07,1.4955822505618541e-07,1.4955822505618541e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,50,2.660126582278481,4.758579093383096e-06,1.189644773345774e-06,1,1,643034.04162946041,2124308.3153583813,9159708.5659102276,0.90017475073567621,1.4295267704794025e-07,1.4295267704794025e-07,1.4934468965300724e-07,1.4934468965300724e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,51,2.7063291139240504,4.8412286945767587e-06,1.2103071736441897e-06,1,1,632338.71727857506,2095216.6240728889,9167150.847163111,0.90293866379016685,1.429327571460335e-07,1.429327571460335e-07,1.4914066566886698e-07,1.4914066566886698e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,52,2.7525316455696203,4.9238782957704223e-06,1.2309695739426056e-06,1,1,621993.26150374324,2066903.5828196518,9174283.2729197703,0.90558960929549459,1.4291381448011465e-07,1.4291381448011465e-07,1.489455884144636e-07,1.489455884144636e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,53,2.7987341772151897,5.0065278969640851e-06,1.2516319742410213e-06,1,1,611980.78885147418,2039338.7484468408,9181122.8394442182,0.9081336427964708,1.4289578605366475e-07,1.4289578605366475e-07,1.4875893499973294e-07,1.4875893499973294e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,54,2.8449367088607596,5.0891774981577487e-06,1.2722943745394372e-06,1,1,602285.48279442405,2012493.2165234666,9187685.3918963932,0.91057642089786672,1.4287861387359846e-07,1.4287861387359846e-07,1.4858022063781052e-07,1.4858022063781052e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,55,2.891139240506329,5.1718270993514114e-06,1.2929567748378529e-06,1,1,592892.51250507077,1986339.527641031,9193985.7167253904,0.91292323226289618,1.4286224448017222e-07,1.4286224448017222e-07,1.4840899532787592e-07,1.4840899532787592e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,56,2.9373417721518984,5.2544767005450742e-06,1.3136191751362685e-06,1,1,583787.9572822554,1960851.5802679318,9200037.6255153026,0.91517902584940469,1.4284662852769516e-07,1.4284662852769516e-07,1.4824484087295556e-07,1.4824484087295556e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,57,2.9835443037974683,5.3371263017387378e-06,1.3342815754346844e-06,1,1,574958.73781997175,1936004.5496231331,9205854.0311829448,0.91734843666263266,1.4283172040985191e-07,1.4283172040985191e-07,1.4808736819412011e-07,1.4808736819412011e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,58,3.0297468354430377,5.4197759029324005e-06,1.3549439757331001e-06,1,1,566392.55361202848,1911774.8121418441,9211447.0173082538,0.91943580926732338,1.4281747792429557e-07,1.4281747792429557e-07,1.4793621490784787e-07,1.4793621490784787e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,59,3.0759493670886076,5.5024255041260641e-06,1.375606376031516e-06,1,1,558077.82585726306,1888139.8750819541,9216827.9013018459,0.92144521928031475,1.4280386197186071e-07,1.4280386197186071e-07,1.4779104313713622e-07,1.4779104313713622e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,60,3.122151898734177,5.5850751053197269e-06,1.3962687763299317e-06,1,1,550003.64531546016,1865078.3109062901,9222007.2920232993,0.92338049303666059,1.4279083628637677e-07,1.4279083628637677e-07,1.4765153753090479e-07,1.4765153753090479e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,61,3.1683544303797468,5.6677247065133905e-06,1.4169311766283476e-06,1,1,542159.72461562511,1842569.6960581196,9226995.1424056385,0.92524522560560096,1.4277836719156258e-07,1.4277836719156258e-07,1.4751740346905695e-07,1.4751740346905695e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,62,3.2145569620253163,5.7503743077070532e-06,1.4375935769267633e-06,1,1,534536.35458315758,1820594.5538216406,9231800.797570765,0.92704279731052519,1.4276642338194618e-07,1.4276642338194618e-07,1.4738836543355855e-07,1.4738836543355855e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,63,3.2607594936708861,5.8330239089007168e-06,1.4582559772251792e-06,1,1,527124.36419439898,1799134.3009520075,9236433.0388746317,0.92877638889353131,1.4275497572512804e-07,1.4275497572512804e-07,1.472641655280341e-07,1.472641655280341e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,64,3.3069620253164556,5.9156735100943796e-06,1.4789183775235949e-06,1,1,519915.08381334611,1778171.1977969566,9240900.124271065,0.93044899544965654,1.4274399708304349e-07,1.4274399708304349e-07,1.4714456213050667e-07,1.4714456213050667e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,65,3.353164556962025,5.9983231112880423e-06,1.4995807778220106e-06,1,1,512900.31139926112,1757688.3016616642,9245209.825340502,0.93206343924257662,1.4273346215016112e-07,1.4273346215016112e-07,1.4702932866572609e-07,1.4702932866572609e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,66,3.3993670886075948,6.0809727124817051e-06,1.5202431781204263e-06,1,1,506072.28141105664,1737669.4231676697,9249369.4612973388,0.93362238150370258,1.4272334730680964e-07,1.4272334730680964e-07,1.469182524849594e-07,1.469182524849594e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,67,3.4455696202531643,6.1636223136753678e-06,1.540905578418842e-06,1,1,499423.63615967426,1718099.0854061977,9253385.9302514605,0.93512833330431699,1.4271363048603417e-07,1.4271363048603417e-07,1.4681113384265081e-07,1.4681113384265081e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,68,3.4917721518987341,6.2462719148690314e-06,1.5615679787172579e-06,1,1,492947.3993860443,1698962.4856646606,9257265.7379783019,0.93658366558416684,1.4270429105257203e-07,1.4270429105257203e-07,1.4670778496032639e-07,1.4670778496032639e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,69,3.5379746835443036,6.3289215160626942e-06,1.5822303790156735e-06,1,1,486636.95186656556,1680245.4595626276,9261015.0244182982,0.93799061840887854,1.4269530969270424e-07,1.4269530969270424e-07,1.466080291693971e-07,1.466080291693971e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,70,3.5841772151898734,6.4115711172563578e-06,1.6028927793140894e-06,1,1,480486.00886660966,1661934.4474103833,9264639.5881112646,0.93935130952410917,1.4268666831387775e-07,1.4268666831387775e-07,1.4651170012522107e-07,1.4651170012522107e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,71,3.6303797468354428,6.4942207184500205e-06,1.6235551796125051e-06,1,1,474488.59928133246,1644016.4626455056,9268144.9087455943,0.94066774226585581,1.4267834995312059e-07,1.4267834995312059e-07,1.4641864108575171e-07,1.4641864108575171e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,72,3.6765822784810127,6.5768703196436841e-06,1.644217579910921e-06,1,1,468639.04631623882,1626479.0621949513,9271536.1679882109,0.94194181288209455,1.4267033869337659e-07,1.4267033869337659e-07,1.4632870424870377e-07,1.4632870424870377e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,73,3.7227848101265821,6.6595199208373469e-06,1.6648799802093367e-06,1,1,462931.94957992516,1609310.3186348486,9274818.2687424012,0.94317531731470505,1.4266261958699071e-07,1.4266261958699071e-07,1.462417501418676e-07,1.462417501418676e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,74,3.7689873417721516,6.7421695220310097e-06,1.6855423805077524e-06,1,1,457362.16846660699,1592498.7940162285,9277995.8529693596,0.94436995748715891,1.4265517858564942e-07,1.4265517858564942e-07,1.4615764706168885e-07,1.4615764706168885e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,75,3.8151898734177214,6.8248191232246733e-06,1.7062047808061683e-06,1,1,451924.80672461051,1576033.5152584747,9281073.3181918785,0.94552734713755382,1.4264800247616518e-07,1.4264800247616518e-07,1.4607627055584313e-07,1.4607627055584313e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,76,3.8613924050632908,6.907468724418336e-06,1.726867181104584e-06,1,1,446615.1981102014,1559903.9509818875,9284054.8327943608,0.94664901723555717,1.4264107882155026e-07,1.4264107882155026e-07,1.4599750294577936e-07,1.4599750294577936e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,77,3.9075949367088607,6.9901183256119996e-06,1.7475295814029999e-06,1,1,441428.89304129616,1544099.9897099098,9286944.3502139319,0.9477364210150282,1.426343959068897e-07,1.426343959068897e-07,1.459212328858495e-07,1.459212328858495e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,78,3.9537974683544301,7.0727679268056624e-06,1.7681919817014156e-06,1,1,436361.64616839989,1528611.9193204003,9289745.62211846,0.94879093865492226,1.4262794268956992e-07,1.4262794268956992e-07,1.4584735495569979e-07,1.4584735495569979e-07
SG-006g,SG-006g,rectangular,default,E_x_1_1,exact,E_x,1,1,79,4,7.155417527999326e-06,1.7888543819998315e-06,1,1,431409.4047920903,1513430.4076924622,9292462.210648641,0.94981388163444769,1.4262170875346796e-07,1.4262170875346796e-07,1.4577576928320415e-07,1.4577576928320415e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,0,0.34999999999999998,6.2609903369994103e-07,1.5652475842498526e-07,0,1,6388180.9462410128,6796223.8636201201,1352377.5373200907,-0.7629382307715169,3.4220966151367898e-07,3.4220966151367898e-07,5.6260064058520862e-07,5.6260064058520862e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,1,0.39620253164556962,7.087486348936041e-07,1.7718715872340103e-07,0,1,5986448.6812009625,6725992.145125824,2783864.4832062572,-0.64295416217489187,2.7206020773679778e-07,2.7206020773679778e-07,4.933205407078778e-07,4.933205407078778e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,2,0.44240506329113921,7.9139823608726717e-07,1.9784955902181679e-07,0,1,5604872.2712826673,6644728.6687103594,3641349.6607205402,-0.53130782526265996,2.3613933355913506e-07,2.3613933355913506e-07,4.3871453550301414e-07,4.3871453550301414e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,3,0.4886075949367088,8.7404783728093024e-07,2.1851195932023256e-07,0,1,5254837.8625524826,6552267.2368446644,4275618.4003090253,-0.42955125733219129,2.1449795920133399e-07,2.1449795920133399e-07,3.9479718533633346e-07,3.9479718533633346e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,4,0.53481012658227844,9.5669743847459331e-07,2.3917435961864833e-07,0,1,4937983.2908426076,6448803.5258379877,4780762.879949498,-0.33684681198001554,2.0014278065272808e-07,2.0014278065272808e-07,3.5895699001159151e-07,3.5895699001159151e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,5,0.58101265822784809,1.0393470396682565e-06,2.5983675991706412e-07,0,1,4652406.7441038843,6334963.1219600383,5200941.5821202304,-0.25185658428940338,1.8999210417844134e-07,1.8999210417844134e-07,3.2939920056349024e-07,3.2939920056349024e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,6,0.62721518987341773,1.1219966408619197e-06,2.8049916021547991e-07,0,1,4395073.0425059395,6211812.70164923,5560859.2430011341,-0.17336585614195429,1.8247885046525869e-07,1.8247885046525869e-07,3.048354794386506e-07,3.048354794386506e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,7,0.67341772151898727,1.2046462420555826e-06,3.0116156051389566e-07,0,1,4162771.3937482405,6080803.2869723532,5875508.9412187794,-0.10044601758239674,1.7672325472939501e-07,1.7672325472939501e-07,2.8430376927372006e-07,2.8430376927372006e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,8,0.71962025316455691,1.2872958432492458e-06,3.2182396081231145e-07,0,1,3952485.8555508005,5943654.6598282009,6154450.7842843002,-0.032446146433246469,1.7219414107716298e-07,1.7219414107716298e-07,2.6706110415039932e-07,2.6706110415039932e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,9,0.76582278481012656,1.369945444442909e-06,3.4248636111072724e-07,1,1,3761519.5349994553,5802207.7550634593,6404045.2500511892,0.031072733982661149,1.6855237709740106e-07,1.6855237709740106e-07,2.5251875371205525e-07,2.5251875371205525e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,10,0.81202531645569609,1.4525950456365717e-06,3.6314876140914293e-07,1,1,3587515.229411928,5658278.3429287551,6628729.914733679,0.090411783427414155,1.6557163602972408e-07,1.6557163602972408e-07,2.4020210553100808e-07,2.4020210553100808e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,11,0.85822784810126573,1.5352446468302349e-06,3.8381116170755873e-07,1,1,3428434.3776654457,5513538.9287398448,6831776.1825982193,0.14579608082295037,1.630953359674753e-07,1.630953359674753e-07,2.2972479777540329e-07,2.2972479777540329e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,12,0.90443037974683538,1.6178942480238981e-06,4.0447356200597452e-07,1,1,3282521.5660169576,5369442.1543491995,7015738.2170043709,0.19741754034443235,1.6101186252978331e-07,1.6101186252978331e-07,2.2077092397652088e-07,2.2077092397652088e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,13,0.95063291139240502,1.7005438492175613e-06,4.2513596230439031e-07,1,1,3148266.4706813209,5227185.652094936,7182714.528499716,0.2454600995400886,1.5923962529053336e-07,1.5923962529053336e-07,2.1308184904468142e-07,2.1308184904468142e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,14,0.99683544303797456,1.7831934504112242e-06,4.4579836260280605e-07,1,1,3024368.1580508715,5087709.9183633327,7334496.8907866897,0.2901114665755396,1.5771768272996195e-07,1.5771768272996195e-07,2.0644582430772876e-07,2.0644582430772876e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,15,1.0430379746835441,1.8658430516048872e-06,4.6646076290122179e-07,1,1,2909703.4924578657,4951717.95089137,7472653.7809939338,0.33156621605703906,1.5639966010731424e-07,1.5639966010731424e-07,2.0068950393681484e-07,2.0068950393681484e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,16,1.089240506329114,1.9484926527985506e-06,4.8712316319963764e-07,1,1,2803299.9814117844,4819706.3749299906,7598577.4513049582,0.37002418611848842,1.5524968800140867e-07,1.5524968800140867e-07,1.9567091660490206e-07,1.9567091660490206e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,17,1.1354430379746834,2.0311422539922133e-06,5.0778556349805333e-07,1,1,2704312.7873478807,4692000.424640201,7713511.7795442026,0.40568690608511171,1.542396211189074e-07,1.542396211189074e-07,1.9127364131872028e-07,1.9127364131872028e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,18,1.1816455696202532,2.1137918551858769e-06,5.2844796379646923e-07,1,1,2612005.416559814,4568787.9496491216,7818570.4565993026,0.43875368252977143,1.5334709124207377e-07,1.5334709124207377e-07,1.8740200994274241e-07,1.8740200994274241e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,19,1.2278481012658227,2.1964414563795397e-06,5.4911036409488492e-07,1,1,2525733.5524886567,4450149.8738118075,7914750.516109149,0.46941816888498106,1.5255411719106356e-07,1.5255411719106356e-07,1.8397718525228658e-07,1.8397718525228658e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,20,1.2740506329113923,2.2790910575732028e-06,5.6977276439330071e-07,1,1,2444931.532239839,4336086.0787283201,8002943.6415810203,0.49786573660952121,1.518460949637161e-07,1.518460949637161e-07,1.8093397661216248e-07,1.8093397661216248e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,21,1.320253164556962,2.361740658766866e-06,5.904351646917165e-07,1,1,2369101.0248131263,4226536.6140961442,8083946.3255107254,0.52427168380781919,1.512110524775506e-07,1.512110524775506e-07,1.7821826796024126e-07,1.7821826796024126e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,22,1.3664556962025314,2.4443902599605288e-06,6.1109756499013219e-07,1,1,2297801.5349588981,4121398.6237552022,8158469.2865667837,0.54880018276126374,1.5063909173987329e-07,1.5063909173987329e-07,1.7578494732203616e-07,1.7578494732203616e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,23,1.4126582278481012,2.5270398611541924e-06,6.3175996528854809e-07,1,1,2230642.4182680678,4020539.5802876609,8227146.2546236394,0.57160382005781141,1.5012196590845044e-07,1.5012196590845044e-07,1.7359624279560195e-07,1.7359624279560195e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,24,1.4588607594936707,2.6096894623478551e-06,6.5242236558696378e-07,1,1,2167276.147365774,3923807.4627455492,8290542.1237797216,0.59282358062050655,1.4965275484487426e-07,1.4965275484487426e-07,1.7162038545392037e-07,1.7162038545392037e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,25,1.5050632911392405,2.6923390635415187e-06,6.7308476588537968e-07,1,1,2107392.615215871,3831038.470307719,8349160.4496596046,0.61258914504143791,1.4922561353944658e-07,1.4922561353944658e-07,1.6983053385862762e-07,1.6983053385862762e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,26,1.55126582278481,2.7749886647351815e-06,6.9374716618379537e-07,1,1,2050714.29989806,3742062.7874737866,8403450.2773921248,0.63101939439046395,1.4883557510728248e-07,1.4883557510728248e-07,1.6820390732663739e-07,1.6820390732663739e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,27,1.5974683544303798,2.8576382659288451e-06,7.1440956648221127e-07,1,1,1996992.1468174323,3656708.8302401998,8453812.3060662467,0.64822304120535801,1.4847839510861418e-07,1.4847839510861418e-07,1.667210855849422e-07,1.667210855849422e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,28,1.6436708860759492,2.9402878671225078e-06,7.3507196678062696e-07,1,1,1946002.0500929491,3574806.3210693635,8500604.4136685263,0.66429932672286374,1.4815042748503685e-07,1.4815042748503685e-07,1.653654410805733e-07,1.653654410805733e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,29,1.6898734177215187,3.0229374683161702e-06,7.5573436707904254e-07,1,1,1897541.8359209895,3496188.4689215217,8544146.5799993183,0.67933874173226982,1.4784852491560803e-07,1.4784852491560803e-07,1.6412267718916497e-07,1.6412267718916497e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,30,1.7360759493670885,3.1055870695098337e-06,7.7639676737745844e-07,1,1,1851428.6678182373,3420693.4709008317,8584725.2533742432,0.69342374184292677,1.4756995820207479e-07,1.4756995820207479e-07,1.6298045114089362e-07,1.6298045114089362e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,31,1.782278481012658,3.1882366707034965e-06,7.9705916767587413e-07,1,1,1807496.807576309,3348165.5035136575,8622597.2109038495,0.7066294380204442,1.4731235060511003e-07,1.4731235060511003e-07,1.6192806490135371e-07,1.6192806490135371e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,32,1.8284810126582278,3.2708862718971601e-06,8.1772156797429003e-07,1,1,1765595.6771186194,3278455.3330542957,8657992.9628010299,0.71902425056952268,1.4707362401811898e-07,1.4707362401811898e-07,1.6095621073401728e-07,1.6095621073401728e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,33,1.8746835443037972,3.3535358730908229e-06,8.3838396827270571e-07,1,1,1725588.17571526,3211420.6441816986,8691119.7497077193,0.73067051999414057,1.468519545812089e-07,1.468519545812089e-07,1.6005676091329021e-07,1.6005676091329021e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,34,1.9208860759493671,3.4361854742844865e-06,8.5904636857112161e-07,1,1,1687349.2145922752,3146926.1623652726,8722164.1790578607,0.74162507178186665,1.4664573587442339e-07,1.4664573587442339e-07,1.5922259321792787e-07,1.5922259321792787e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,35,1.9670886075949365,3.5188350754781492e-06,8.797087688695373e-07,1,1,1650764.4372058054,3084843.6275061639,8751294.5428945236,0.75193973464716268,1.464535482349698e-07,1.464535482349698e-07,1.5844744552953704e-07,1.5844744552953704e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,36,2.0132911392405064,3.6014846766718128e-06,9.003711691679532e-07,1,1,1615729.0985583903,3025051.6621459015,8778662.8555392344,0.76166181336950423,1.4627413305219365e-07,1.4627413305219365e-07,1.5772579419901609e-07,1.5772579419901609e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,37,2.0594936708860758,3.6841342778654756e-06,9.2103356946636889e-07,1,1,1582147.0811626911,2967435.5669199545,8804406.645512864,0.77083451837228734,1.4610637113149678e-07,1.4610637113149678e-07,1.5705275189788094e-07,1.5705275189788094e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,38,2.1056962025316452,3.7667838790591383e-06,9.4169596976478458e-07,1,1,1549930.0287526764,2911887.0676910309,8828650.5322607905,0.77949735477108906,1.459492644020893e-07,1.459492644020893e-07,1.5642398150514756e-07,1.5642398150514756e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,39,2.1518987341772151,3.8494334802528015e-06,9.6235837006320037e-07,1,1,1518996.5817485121,2858304.0326076141,8851507.6146168262,0.78768647389700497,1.4580192038660325e-07,1.4580192038660325e-07,1.558356232426364e-07,1.558356232426364e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,40,2.1981012658227845,3.9320830814464642e-06,9.8302077036161606e-07,1,1,1489271.7008849138,2806590.1725222599,8873080.6946769673,0.79543499039453003,1.4566353896277044e-07,1.4566353896277044e-07,1.5528423279713879e-07,1.5528423279713879e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,41,2.2443037974683544,4.0147326826401278e-06,1.003683170660032e-06,1,1,1460686.0674415831,2756654.7346487055,8893463.3577771708,0.80277326794162451,1.4553340103598432e-07,1.4553340103598432e-07,1.5476672858857666e-07,1.5476672858857666e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,42,2.2905063291139238,4.0973822838337906e-06,1.0243455709584476e-06,1,1,1433175.5501991007,2708412.1965575935,8912740.9266540352,0.8097291765186847,1.4541085881183284e-07,1.4541085881183284e-07,1.5428034667923004e-07,1.5428034667923004e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,43,2.3367088607594937,4.1800318850274542e-06,1.0450079712568635e-06,1,1,1406680.7306607908,2661781.9655884998,8930991.3055304065,0.81632832397326649,1.4529532741378462e-07,1.4529532741378462e-07,1.5382260209000482e-07,1.5382260209000482e-07
SG-006g,SG-006g,rectangular,default,E_y_2_1,exact,E_y,2,1,44,2.3829113924050631,4.2626814862211169e-06,1.0656703715552792e-06,1,1,1381146.4792818176,2616688.0871682744,8948285.7278387882,0.82259426443080896,1.4518627763625339e-07,1.4518627763625339e-07,1.533912555074977e-07,1.533912555074977e-07
