case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,10,0.38193277310924367,1.8139236875731615e-06,9.0696184378658077e-07,0,0,944646.2870470928,3671769.0920291739,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,11,0.41512605042016804,1.9715694205965716e-06,9.8578471029828579e-07,0,0,901894.21477766312,3510085.6906906287,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,12,0.44831932773109245,2.1292151536199821e-06,1.064607576809991e-06,0,0,862844.27481599967,3362040.9204887045,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,13,0.48151260504201682,2.2868608866433921e-06,1.1434304433216961e-06,0,0,827035.54274819256,3225978.9126395434,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,14,0.51470588235294124,2.4445066196668026e-06,1.2222533098334013e-06,0,0,794080.5601976777,3100501.4246625532,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,15,0.5478991596638656,2.6021523526902126e-06,1.3010761763451063e-06,0,0,763651.25867028255,2984419.6131360279,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,16,0.58109243697478996,2.7597980857136227e-06,1.3798990428568113e-06,0,0,735468.0003606308,2876716.2491594837,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,17,0.61428571428571432,2.9174438187370327e-06,1.4587219093685164e-06,0,0,709290.9593398592,2776515.8303747876,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,18,0.64747899159663869,3.0750895517604428e-06,1.5375447758802214e-06,0,0,684913.28006733779,2683060.729007096,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,19,0.68067226890756305,3.2327352847838528e-06,1.6163676423919264e-06,0,0,662155.59983917512,2595692.0000657225,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,20,0.71386554621848741,3.3903810178072629e-06,1.6951905089036314e-06,0,0,640861.62813778594,2513833.820959813,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,21,0.74705882352941178,3.5480267508306729e-06,1.7740133754153365e-06,0,0,620894.55237634887,2436980.7853904534,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,22,0.78025210084033614,3.705672483854083e-06,1.8528362419270415e-06,0,0,602134.09525030246,2364687.458812044,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,23,0.8134453781512605,3.863318216877493e-06,1.9316591084387465e-06,0,0,584474.08991889481,2296559.7393650701,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,24,0.84663865546218497,4.0209639499009039e-06,2.010481974950452e-06,0,0,567820.46973382053,2232247.6703616837,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,25,0.87983193277310934,4.178609682924314e-06,2.089304841462157e-06,0,0,552089.59212276875,2171439.4275337262,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,26,0.9130252100840337,4.336255415947724e-06,2.168127707973862e-06,0,0,537206.83357284102,2113856.2629732066,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,27,0.94621848739495806,4.4939011489711341e-06,2.246950574485567e-06,0,0,523105.40590013372,2059248.2327631095,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,28,0.97941176470588243,4.6515468819945441e-06,2.3257734409972721e-06,0,0,509725.35418489645,2007390.5701498422,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,29,1.0126050420168067,4.8091926150179533e-06,2.4045963075089767e-06,0,0,497012.70465684327,1958080.593256748,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,30,1.0457983193277312,4.9668383480413642e-06,2.4834191740206821e-06,0,0,484918.73698912369,1911135.0576282733,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,31,1.0789915966386554,5.1244840810647734e-06,2.5622420405323867e-06,0,0,473399.36031342577,1866387.8806981666,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,32,1.1121848739495799,5.2821298140881843e-06,2.6410649070440922e-06,0,0,462414.57610895042,1823688.1786188816,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,33,1.1453781512605044,5.4397755471115944e-06,2.7198877735557972e-06,0,0,451928.01417448348,1782898.5665471039,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,34,1.1785714285714286,5.5974212801350044e-06,2.7987106400675022e-06,0,0,441906.53033925901,1743893.6820395526,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,35,1.2117647058823531,5.7550670131584145e-06,2.8775335065792072e-06,0,0,432319.85653713287,1706558.898123299,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,36,1.2449579831932773,5.9127127461818245e-06,2.9563563730909123e-06,0,0,423140.29546115786,1670789.1982113882,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,37,1.2781512605042018,6.0703584792052346e-06,3.0351792396026173e-06,0,0,414342.45331021835,1636488.1896051595,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,38,1.3113445378151261,6.2280042122286446e-06,3.1140021061143223e-06,0,0,405903.00519663235,1603567.2360678068,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,39,1.3445378151260505,6.3856499452520547e-06,3.1928249726260273e-06,0,0,397800.48865094007,1571944.6930324696,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,40,1.3777310924369748,6.5432956782754647e-06,3.2716478391377324e-06,0,0,390015.12137464364,1541545.2315510914,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,41,1.4109243697478993,6.7009414112988748e-06,3.3504707056494374e-06,0,0,382528.63998275879,1512299.2391989944,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,42,1.4441176470588235,6.8585871443222848e-06,3.4292935721611424e-06,0,0,375324.1569689482,1484142.2879054965,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,43,1.477310924369748,7.0162328773456949e-06,3.5081164386728474e-06,0,0,368386.03353523806,1457014.6601475042,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,44,1.5105042016806722,7.1738786103691049e-06,3.5869393051845525e-06,0,0,361699.76627070416,1430860.9261726788,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,45,1.5436974789915967,7.331524343392515e-06,3.6657621716962575e-06,0,0,355251.88595096697,1405629.5659533038,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,46,1.576890756302521,7.489170076415925e-06,3.7445850382079625e-06,0,0,349029.86697247537,1381272.6304451502,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,47,1.6100840336134454,7.6468158094393351e-06,3.8234079047196675e-06,0,0,343022.04614018888,1357745.4374649744,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,48,1.6432773109243699,7.8044615424627468e-06,3.9022307712313734e-06,0,0,337217.54970073531,1335006.2981281658,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,49,1.6764705882352942,7.9621072754861552e-06,3.9810536377430776e-06,0,1,331606.22766060632,1313016.2703228705,9326975.1363155451,-0.047846599521866325,7.8080475579863316e-07,7.8080475579863316e-07,1.4490621689519929e-07,6.1756579169831658e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,50,1.7096638655462186,8.1197530085095669e-06,4.0598765042547835e-06,0,1,326178.59455471503,1291738.9361537127,9330137.0651820041,-0.01414108554629079,7.7995638946366026e-07,7.7995638946366026e-07,1.4482197340829948e-07,3.4997932494753942e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,51,1.7428571428571429,8.2773987415329753e-06,4.1386993707664876e-06,1,1,320925.77593817638,1271140.200679508,9333147.8530214652,0.017963914488968412,7.7915124313640189e-07,7.7915124313640189e-07,1.4474186435324455e-07,2.7273749394520617e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,52,1.7760504201680674,8.435044474556387e-06,4.2175222372781935e-06,1,1,315839.45996635809,1251188.1096053072,9336016.9965416584,0.04856815447950142,7.7838638985303661e-07,7.7838638985303661e-07,1.4466562147706577e-07,2.3264617432130194e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,53,1.8092436974789916,8.5926902075797954e-06,4.2963451037898977e-06,1,1,310911.85350751306,1231852.6838783878,9338753.2569596451,0.07776373606964504,7.776591494397411e-07,7.776591494397411e-07,1.4459299809270778e-07,2.0726969288343308e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,54,1.8424369747899161,8.7503359406032071e-06,4.3751679703016036e-06,1,1,306135.64230057976,1213105.7693874182,9341364.727415178,0.10563580241600842,7.769670636672917e-07,7.769670636672917e-07,1.4452376701733726e-07,1.8945437345865594e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,55,1.8756302521008403,8.9079816736266155e-06,4.4539908368133077e-06,1,1,301503.95472974837,1194920.9001799917,9343858.893273145,0.13226315966329613,7.7630787430636119e-07,7.7630787430636119e-07,1.444577187384448e-07,1.7611863020474148e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,56,1.9088235294117648,9.0656274066500272e-06,4.5328137033250136e-06,1,1,297010.32883845491,1177273.1738009525,9346242.6861609016,0.15771883461504613,7.7567950369915975e-07,7.7567950369915975e-07,1.4439465977925488e-07,1.6568930109353311e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,57,1.9420168067226891,9.2232731396734356e-06,4.6116365698367178e-06,1,1,292648.68224980781,1160139.1375166893,9348522.532474516,0.18207057597707318,7.7508003751992143e-07,7.7508003751992143e-07,1.4433441123892487e-07,1.5726906960783651e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,58,1.9752100840336135,9.3809188726968473e-06,4.6904594363484237e-06,1,1,288413.28469899693,1143496.6843322455,9350704.3969924841,0.20538130560554305,7.7450770944430972e-07,7.7450770944430972e-07,1.4427680748637437e-07,1.5030422314890447e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,59,2.0084033613445378,9.5385646057202557e-06,4.7692823028601278e-06,1,1,284298.73291684751,1127324.9578318105,9352793.8221536577,0.2277095253790489,7.7396088748779676e-07,7.7396088748779676e-07,1.442216949894401e-07,1.4443234949696244e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,60,2.041596638655462,9.6962103387436657e-06,4.8481051693718329e-06,1,1,280299.92763302551,1111604.2649812736,9354795.963485714,0.24910968461279759,7.7343806180673766e-07,7.7343806180673766e-07,1.4416893126348107e-07,1.3940511988128943e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,61,2.0747899159663863,9.8538560717670758e-06,4.9269280358835379e-06,1,1,276412.05249309388,1096315.9961263197,9356715.6216098815,0.26963251232794178,7.7293783378433786e-07,7.7293783378433786e-07,1.4411838392563422e-07,1.3504601172550222e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,62,2.1079831932773105,1.0011501804790484e-05,5.0057509023952421e-06,1,1,272630.55470613943,1081442.5515027163,9358557.2711953949,0.28932531816672552,7.7245890624784896e-07,7.7245890624784896e-07,1.4406992984269773e-07,1.3122571029646487e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,63,2.1411764705882352,1.0169147537813896e-05,5.0845737689069479e-06,1,1,268951.12725947972,1066967.2736486276,9360325.0871918406,0.30823226528964409,7.7200007468385452e-07,7.7200007468385452e-07,1.4402345436214332e-07,1.2784707210791335e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,64,2.1743697478991595,1.0326793270837306e-05,5.163396635418653e-06,1,1,265369.69255437615,1052874.3851732682,9362022.9686283022,0.32639461819676441,7.7156021933600893e-07,7.7156021933600893e-07,1.4397885061707259e-07,1.2483554907636575e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,65,2.2075630252100837,1.0484439003860716e-05,5.242219501930358e-06,1,1,261882.38733203567,1039148.9313931043,9363654.5602341667,0.34385096807236143,7.7113829808456261e-07,7.7113829808456261e-07,1.4393601889706172e-07,1.2213287597311585e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,66,2.2407563025210084,1.0642084736884128e-05,5.3210423684420639e-06,1,1,258485.54877274897,1025776.7273971447,9365223.2721067742,0.36063743795312908,7.7073334001983392e-07,7.7073334001983392e-07,1.4389486607781932e-07,1.1969278432065522e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,67,2.2739495798319327,1.0799730469907536e-05,5.399865234953768e-06,1,1,255175.70166301209,1012744.3091474231,9366732.2976251747,0.37678786975808726,7.7034443963281695e-07,7.7034443963281695e-07,1.4385530510342816e-07,1.1747801683673175e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,68,2.3071428571428569,1.0957376202930946e-05,5.4786881014654731e-06,1,1,251949.54653611471,1000038.8882603011,9368184.6297866907,0.39233399499011684,7.6997075155561341e-07,7.6997075155561341e-07,1.4381725451567733e-07,1.154582007840857e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,69,2.3403361344537812,1.1115021935954356e-05,5.5575109679771781e-06,1,1,248803.94870112001,987648.31014936033,9369583.076123191,0.40730559071842515,7.6961148579258107e-07,7.6961148579258107e-07,1.437806380256319e-07,1.1360830296894469e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,70,2.3735294117647059,1.1272667668977768e-05,5.636333834488884e-06,1,1,245735.92808355068,975561.0152418873,9370930.2723365407,0.4217306222741472,7.6926590339019374e-07,7.6926590339019374e-07,1.4374538412314457e-07,1.1190748746629114e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,71,2.4067226890756301,1.1430313402001176e-05,5.7151567010005881e-06,1,1,242742.64980857147,963766.00300883618,9372228.6947775949,0.43563537393788482,7.6893331249976552e-07,7.6893331249976552e-07,1.4371142572050093e-07,1.1033825775334231e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,72,2.4399159663865544,1.1587959135024586e-05,5.7939795675122932e-06,1,1,239821.41546411926,952252.79857298569,9373480.6718795225,0.44904456875943555,7.6861306479254861e-07,7.6861306479254861e-07,1.4367869982681683e-07,1.0888580328416755e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,73,2.4731092436974786,1.1745604868047996e-05,5.8728024340239982e-06,1,1,236969.65498738369,941011.42168225232,9374688.3946445379,0.46198147853103083,7.6830455219137694e-07,7.6830455219137694e-07,1.4364714725017962e-07,1.0753749538966043e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,74,2.5063025210084033,1.1903250601071408e-05,5.9516253005357041e-06,1,1,234184.91912336147,930032.35785498633,9375853.9262726437,0.47446802482791806,7.6800720388710245e-07,7.6800720388710245e-07,1.436167123248533e-07,1.0628249383717063e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,75,2.5394957983193276,1.2060896334094816e-05,6.0304481670474082e-06,1,1,231464.87240897134,919306.53152191383,9376979.2110117283,0.48652487193588323,7.6772048361162878e-07,7.6772048361162878e-07,1.4358734266115731e-07,1.0511143648506407e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,76,2.5726890756302518,1.2218542067118227e-05,6.1092710335591133e-06,1,1,228807.28664049093,908825.28100537066,9378066.0823002309,0.49817151240185792,7.6744388714246979e-07,7.6744388714246979e-07,1.4355898891588151e-07,1.0401619209119984e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,77,2.6058823529411761,1.2376187800141637e-05,6.1880939000708183e-06,1,1,226210.03478591013,898580.33519085241,9379116.2702663373,0.50942634586948654,7.6717694001649685e-07,7.6717694001649685e-07,1.4353160458132637e-07,1.0298966165452678e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,78,2.6390756302521008,1.2533833533165048e-05,6.2669167665825242e-06,1,1,223671.08530724639,888563.7917588281,9380131.4086411875,0.52030675179499586,7.6691919543295335e-07,7.6691919543295335e-07,1.4350514579125465e-07,1.0202561743664682e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,79,2.672268907563025,1.2691479266188457e-05,6.3457396330942283e-06,1,1,221188.49686096873,878768.09685641294,9381113.0411379226,0.53082915658079444,7.6667023232792734e-07,7.6667023232792734e-07,1.4347957114221748e-07,1.0111857151467287e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,80,2.7054621848739493,1.2849124999211867e-05,6.4245624996059334e-06,1,1,218760.41334747683,869186.02609899954,9382062.6273432299,0.5410090956107565,7.664296536043566e-07,7.664296536043566e-07,1.4345484152887333e-07,1.0026366768242916e-06
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,81,2.738655462184874,1.3006770732235278e-05,6.5033853661176392e-06,1,1,216385.05928310371,859810.66680143028,9382981.5481635574,0.55086127062528367,7.6619708450328768e-07,7.6619708450328768e-07,1.4343091999205738e-07,9.9456591962435276e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,82,2.7718487394957982,1.3164416465258689e-05,6.5822082326293443e-06,1,1,214060.73547039155,850635.40134686278,9383871.1108640879,0.56039960283196699,7.6597217110357975e-07,7.6597217110357975e-07,1.4340777157848131e-07,9.8693498065400311e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,83,2.8050420168067225,1.3322062198282097e-05,6.6610310991410484e-06,1,1,211785.81494445089,841653.89160924545,9384732.5537349004,0.56963728210990983,7.6575457893854037e-07,7.6575457893854037e-07,1.4338536321105372e-07,9.7970944940458761e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,84,2.8382352941176467,1.3479707931305507e-05,6.7398539656527535e-06,1,1,209558.73917508079,832860.06435233925,9385567.0504155811,0.57858681263325618,7.655439917191381e-07,7.655439917191381e-07,1.4336366356890974e-07,9.728584417053859e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,85,2.8714285714285714,1.3637353664328919e-05,6.8186768321644593e-06,1,1,207378.01450602029,824248.09753460821,9386375.713906534,0.58726005520804792,7.6534011015445924e-07,7.6534011015445924e-07,1.4334264297632431e-07,9.6635415434462012e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,86,2.9046218487394957,1.3794999397352329e-05,6.8974996986761644e-06,1,1,205242.20881423418,815812.40745507518,9387159.6002927143,0.59566826659070504,7.6514265086099005e-07,7.6514265086099005e-07,1.4332227329976396e-07,9.6017148617486788e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,87,2.9378151260504199,1.3952645130375739e-05,6.9763225651878694e-06,1,1,203149.94837353233,807547.63668050861,9387919.7122031152,0.60382213603141754,7.6495134535312453e-07,7.6495134535312453e-07,1.433025278523998e-07,9.5428771431710989e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,88,2.9710084033613442,1.4110290863399147e-05,7.0551454316995736e-06,1,1,201099.91490808892,799448.6426990889,9388657.0020272229,0.61173181926393838,7.6476593910801997e-07,7.6476593910801997e-07,1.4328338130546865e-07,9.486822162661568e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,89,3.0042016806722689,1.4267936596422559e-05,7.1339682982112794e-06,1,1,199090.84282258103,791510.48725005612,9389372.3749077935,0.61940697014398216,7.6458619069857903e-07,7.6458619069857903e-07,1.4326480960592491e-07,9.4333623042435595e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,90,3.0373949579831931,1.4425582329445969e-05,7.2127911647229845e-06,1,1,197121.51659671747,783728.42628281959,9390066.6915275492,0.62685677011999241,7.6441187098891479e-07,7.6441187098891479e-07,1.4324678989987678e-07,9.3823264895761143e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,91,3.0705882352941174,1.4583228062469379e-05,7.2916140312346895e-06,1,1,195190.76833288604,776097.90050262515,9390740.770705862,0.63408995570457338,7.6424276238718176e-07,7.6424276238718176e-07,1.4322930046134549e-07,9.3335583795847668e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,92,3.1037815126050416,1.4740873795492787e-05,7.3704368977463937e-06,1,1,193297.47544652456,768614.52646319382,9391395.3918201122,0.64111484410007935,7.6407865815112391e-07,7.6407865815112391e-07,1.4321232062592794e-07,9.286914807763795e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,93,3.1369747899159663,1.4898519528516199e-05,7.4492597642580995e-06,1,1,191440.55848961536,761274.08816976217,9392031.2970651221,0.64793935711872241,7.6391936174210869e-07,7.6391936174210869e-07,1.431958307289794e-07,9.2422644108132423e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,94,3.1701680672268906,1.5056165261539609e-05,7.5280826307698046e-06,1,1,189618.97909843959,754072.52915872959,9392649.1935629155,0.65457104352563178,7.6376468622380274e-07,7.6376468622380274e-07,1.4317981204796705e-07,9.1994864280035055e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,95,3.2033613445378148,1.5213810994563019e-05,7.6069054972815096e-06,1,1,187831.73805739009,747005.94502264471,9393249.7553340625,0.66101709992273927,7.6361445370197887e-07,7.6361445370197887e-07,1.4316424674867473e-07,9.1584696453310018e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,96,3.2365546218487395,1.5371456727586431e-05,7.6857283637932155e-06,1,1,186077.8734712592,740070.5763515915,9393833.6251408719,0.66728439028126396,7.6346849480225808e-07,7.6346849480225808e-07,1.4314911783496708e-07,9.1191114643545105e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,97,3.2697478991596638,1.5529102460609841e-05,7.7645512303049205e-06,1,1,184356.45903897536,733262.80206415919,9394401.4162118863,0.67337946422184436,7.6332664818286495e-07,7.6332664818286495e-07,1.4313440910184562e-07,9.0813170787499125e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,98,3.302941176470588,1.5686748193633248e-05,7.8433740968166238e-06,1,1,182666.60242228027,726579.13310314028,9394953.7138563301,0.67930857413332513,7.6318876007972777e-07,7.6318876007972777e-07,1.4312010509155199e-07,9.0449987442230834e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,99,3.3361344537815123,1.5844393926656658e-05,7.9221969633283289e-06,1,1,181007.4437033094,720016.2064728972,9395491.07697648,0.68507769121371265,7.6305468388148367e-07,7.6305468388148367e-07,1.431061910524938e-07,9.0100751295799031e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,100,3.369327731092437,1.6002039659680071e-05,8.0010198298400356e-06,1,1,179378.15392547502,713570.77959698427,9396014.0394852497,0.69069252051003116,7.6292427973215168e-07,7.6292427973215168e-07,1.4309265290078691e-07,8.9764707385513521e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,101,3.4025210084033612,1.6159685392703481e-05,8.0798426963517406e-06,1,1,177777.93371244904,707239.7249761381,9396523.1116357539,0.69615851502819537,7.6279741415942724e-07,7.6279741415942724e-07,1.4307947718422537e-07,8.9441153934764392e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,102,3.4357142857142855,1.6317331125726888e-05,8.1586655628634439e-06,1,1,176206.01196041176,701020.02512814302,9397018.7812690157,0.7014808889776758,7.6267395972671912e-07,7.6267395972671912e-07,1.4306665104850436e-07,8.9129437732086696e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,103,3.4689075630252098,1.6474976858750298e-05,8.237488429375149e-06,1,1,174661.6445990722,694908.7677923725,9397501.514985539,0.7066646302111903,7.6255379470720401e-07,7.6255379470720401e-07,1.4305416220553684e-07,8.8828949986757197e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,104,3.5021008403361344,1.6632622591773711e-05,8.3163112958868557e-06,1,1,173144.11341727691,688903.1413829946,9397971.7592460252,0.7117145119150311,7.6243680277831569e-07,7.6243680277831569e-07,1.4304199890371624e-07,8.8539122604212588e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,105,3.5352941176470587,1.6790268324797121e-05,8.3951341623985607e-06,1,1,171652.72494931275,683000.43067592639,9398429.9414060768,0.7166351036009212,7.6232287273521099e-07,7.6232287273521099e-07,1.4303014989998933e-07,8.8259424832202988e-07
SG-006i,SG-006i,rectangular,default,E_y_1_2,closed_form,E_y,1,2,106,3.5684873949579829,1.6947914057820528e-05,8.473957028910264e-06,1,1,170186.80941827572,677198.01271563489,9398876.4706893712,0.72143078144673423,7.6221189822187345e-07,7.6221189822187345e-07,1.4301860443361449e-07,8.7989360235079998e-07
