case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,8,0.24874213836477987,nan,1.9902661037142235e-07,1,1,0,3736998.2412832729,8652241.5450824071,0.094122218821587708,nan,nan,8.3016770027585761e-07,8.3016770027585761e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,9,0.27358490566037735,nan,2.1890411001660866e-07,1,1,0,3700849.7982716137,8667765.0164524652,0.11156279056349434,nan,nan,7.6252173245956721e-07,7.6252173245956721e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,10,0.29842767295597483,nan,2.3878160966179498e-07,1,1,0,3662532.0473236768,8684025.4843091797,0.12986490023829972,nan,nan,7.0675032563184821e-07,7.0675032563184821e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,11,0.32327044025157231,nan,2.5865910930698127e-07,1,1,0,3622315.1925359694,8700877.6715758611,0.14886922191959553,nan,nan,6.6009957195704111e-07,6.6009957195704111e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,12,0.34811320754716985,nan,2.7853660895216761e-07,1,1,0,3580465.69222449,8718182.4388233386,0.1684222624689837,nan,nan,6.206005581526824e-07,6.206005581526824e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,13,0.37295597484276732,nan,2.984141085973539e-07,1,1,0,3537242.4316266142,8735808.8114212118,0.18837863125600404,nan,nan,5.8680808901912013e-07,5.8680808901912013e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,14,0.3977987421383648,nan,3.1829160824254019e-07,1,1,0,3492893.490187495,8753635.5119464565,0.20860280561150088,nan,nan,5.5763732830273895e-07,5.5763732830273895e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,15,0.42264150943396228,nan,3.3816910788772648e-07,1,1,0,3447653.5477585117,8771552.0077368524,0.22897039196250182,nan,nan,5.3225805986489018e-07,5.3225805986489018e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,16,0.44748427672955976,nan,3.5804660753291277e-07,1,1,0,3401741.9364087395,8789459.1078110375,0.24936890917180166,nan,nan,5.100241698235516e-07,5.100241698235516e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,17,0.47232704402515724,nan,3.7792410717809911e-07,1,1,0,3355361.3119749501,8807269.1610910818,0.26969814093648936,nan,nan,4.9042537628149026e-07,4.9042537628149026e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,18,0.49716981132075472,nan,3.978016068232854e-07,1,1,0,3308696.8940431005,8824905.9186573662,0.28987011752593334,nan,nan,4.7305342050150887e-07,4.7305342050150887e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,19,0.5220125786163522,nan,4.1767910646847169e-07,1,1,0,3261916.2056100047,8842304.1271708757,0.30980879391184396,nan,nan,4.5757789898058336e-07,4.5757789898058336e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,20,0.54685534591194973,nan,4.3755660611365804e-07,1,1,0,3215169.2339286036,8859408.9197306614,0.32944949240151677,nan,nan,4.4372866891592288e-07,4.4372866891592288e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,21,0.57169811320754726,nan,4.5743410575884438e-07,1,1,0,3168588.9310817891,8876175.0656254087,0.34873817447685396,nan,nan,4.3128282688735411e-07,4.3128282688735411e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,22,0.59654088050314469,nan,4.7731160540403062e-07,1,1,0,3122291.9752427139,8892566.1330765039,0.36763060005654769,nan,nan,4.2005492770624642e-07,4.2005492770624642e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,23,0.62138364779874222,nan,4.9718910504921701e-07,1,1,0,3076379.7198609817,8908553.6103809979,0.38609142411724306,nan,nan,4.0988953729239703e-07,4.0988953729239703e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,24,0.64622641509433976,nan,5.170666046944033e-07,1,1,0,3030939.2666486995,8924116.0218640883,0.40409327164160419,nan,nan,4.0065549247274729e-07,4.0065549247274729e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,25,0.67106918238993718,nan,5.3694410433958959e-07,1,1,0,2986044.6080891872,8939238.066429697,0.42161582298894357,nan,nan,3.9224142653381267e-07,3.9224142653381267e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,26,0.69591194968553471,nan,5.5682160398477588e-07,1,1,0,2941757.7951809531,8953909.7987581026,0.43864493361261331,nan,nan,3.8455224543727544e-07,3.8455224543727544e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,27,0.72075471698113214,nan,5.7669910362996217e-07,1,1,0,2898130.0957015962,8968125.8665449675,0.45517180485720637,nan,nan,3.7750632650627361e-07,3.7750632650627361e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,28,0.74559748427672967,nan,5.9657660327514857e-07,1,1,0,2855203.1168448636,8981884.8117398862,0.47119221656437904,nan,nan,3.7103327215893823e-07,3.7103327215893823e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,29,0.77044025157232709,nan,6.1645410292033475e-07,1,1,0,2813009.8735653176,8995188.4394396264,0.4867058273533576,nan,nan,3.6507209437420629e-07,3.6507209437420629e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,30,0.79528301886792463,nan,6.3633160256552115e-07,1,1,0,2771575.7902401621,9008041.2548322007,0.50171554466510837,nan,nan,3.5956973654550021e-07,3.5956973654550021e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,31,0.82012578616352205,nan,6.5620910221070733e-07,1,1,0,2730919.6282349071,9020449.966266958,0.51622696388629408,nan,nan,3.5447986188302937e-07,3.5447986188302937e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,32,0.84496855345911959,nan,6.7608660185589373e-07,1,1,0,2691054.3360241139,9032423.0508967023,0.5302478738469496,nan,nan,3.4976185409837237e-07,3.4976185409837237e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,33,0.86981132075471712,nan,6.9596410150108002e-07,1,1,0,2651987.8214217927,9043970.3783700429,0.54378782470433962,nan,nan,3.4537998839756264e-07,3.4537998839756264e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,34,0.89465408805031454,nan,7.158416011462663e-07,1,1,0,2613723.6477729804,9055102.8874815423,0.55685775339532295,nan,nan,3.4130274006087764e-07,3.4130274006087764e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,35,0.91949685534591208,nan,7.357191007914527e-07,1,1,0,2576261.6574096754,9065832.3105142973,0.56946966147426037,nan,nan,3.3750220487868503e-07,3.3750220487868503e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,36,0.9443396226415095,nan,7.5559660043663888e-07,1,1,0,2539598.5267455825,9076170.9400361087,0.58163634002981446,nan,nan,3.3395361107376605e-07,3.3395361107376605e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,37,0.96918238993710704,nan,7.7547410008182528e-07,1,1,0,2503728.2579313815,9086131.4331369959,0.593371136497723,nan,nan,3.306349064624054e-07,3.306349064624054e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,38,0.99402515723270446,nan,7.9535159972701146e-07,1,1,0,2468642.6122886222,9095726.6484100688,0.60468775842862943,nan,nan,3.2752640781546171e-07,3.2752640781546171e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,39,1.0188679245283019,nan,8.1522909937219775e-07,1,1,0,2434331.4907849981,9104969.5113589894,0.61560010960692779,nan,nan,3.2461050189039776e-07,3.2461050189039776e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,40,1.0437106918238994,nan,8.3510659901738415e-07,1,1,0,2400783.2667003432,9113872.9043220636,0.62612215429943086,nan,nan,3.2187138958398524e-07,3.2187138958398524e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,41,1.068553459119497,nan,8.5498409866257044e-07,1,1,0,2367985.0754041914,9122449.5774143506,0.63626780581577735,nan,nan,3.1929486622491797e-07,3.1929486622491797e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,42,1.0933962264150945,nan,8.7486159830775684e-07,1,1,0,2335923.0658612754,9130712.0773892291,0.6460508359658893,nan,nan,3.1686813227804847e-07,3.1686813227804847e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,43,1.118238993710692,nan,8.9473909795294312e-07,1,1,0,2304582.6181466016,9138672.6916954853,0.65548480238516293,nan,nan,3.1457962973827406e-07,3.1457962973827406e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,44,1.1430817610062893,nan,9.1461659759812931e-07,1,1,0,2273948.530907074,9146343.405350022,0.66458299105783858,nan,nan,3.1241890030489906e-07,3.1241890030489906e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,45,1.1679245283018869,nan,9.344940972433157e-07,1,1,0,2244005.1823192774,9153735.8685691003,0.67335837171266966,nan,nan,3.1037646208391368e-07,3.1037646208391368e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,46,1.1927672955974844,nan,9.5437159688850199e-07,1,1,0,2214736.6677715583,9160861.3733770903,0.68182356406098377,nan,nan,3.0844370210481001e-07,3.0844370210481001e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,47,1.2176100628930819,nan,9.7424909653368828e-07,1,1,0,2186126.9171557585,9167730.8376659565,0.68999081312377164,nan,nan,3.0661278237752036e-07,3.0661278237752036e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,48,1.2424528301886795,nan,9.9412659617887479e-07,1,1,0,2158159.7943335003,9174354.7954025995,0.69787197214035335,nan,nan,3.0487655757624119e-07,3.0487655757624119e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,49,1.2672955974842768,nan,1.0140040958240609e-06,1,1,0,2130819.1810713299,9180743.3918709848,0.7054784917609882,nan,nan,3.0322850273677707e-07,3.0322850273677707e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,50,1.2921383647798743,nan,1.0338815954692472e-06,1,1,0,2104089.0474641547,9186906.3830075935,0.71282141441762936,nan,nan,3.016626496008778e-07,3.016626496008778e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,51,1.3169811320754718,nan,1.0537590951144334e-06,1,1,0,2077953.5106333464,9192853.1380334161,0.71991137292977936,nan,nan,3.0017353044746311e-07,3.0017353044746311e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,52,1.3418238993710694,nan,1.0736365947596199e-06,1,1,0,2052396.8832609109,9198592.6447139271,0.72675859254793673,nan,nan,2.9875612842210679e-07,2.9875612842210679e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,53,1.3666666666666667,nan,1.093514094404806e-06,1,1,0,2027403.7133577871,9204133.5166797377,0.73337289575247766,nan,nan,2.974058335219446e-07,2.974058335219446e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,54,1.3915094339622642,nan,1.1133915940499923e-06,1,1,0,2002958.8164509377,9209484.0023426786,0.73976370924359269,nan,nan,2.9611840351190215e-07,2.9611840351190215e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,55,1.4163522012578618,nan,1.1332690936951788e-06,1,1,0,1979047.3012614232,9214651.9950117562,0.74594007263836826,nan,nan,2.9488992915253319e-07,2.9488992915253319e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,56,1.4411949685534593,nan,1.1531465933403651e-06,1,1,0,1955654.589782276,9219645.0438868739,0.75191064847691791,nan,nan,2.9371680320449621e-07,2.9371680320449621e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,57,1.4660377358490568,nan,1.1730240929855514e-06,1,1,0,1932766.4325783942,9224470.3656579908,0.75768373319782101,nan,nan,2.9259569274958795e-07,2.9259569274958795e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,58,1.4908805031446541,nan,1.1929015926307377e-06,1,1,0,1910368.9199753371,9229134.8564963844,0.76326726881301765,nan,nan,2.9152351442790913e-07,2.9152351442790913e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,59,1.5157232704402517,nan,1.212779092275924e-06,1,1,0,1888448.4897824759,9233645.1042501386,0.76866885504258164,nan,nan,2.9049741224732483e-07,2.9049741224732483e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,60,1.5405660377358492,nan,1.2326565919211103e-06,1,1,0,1866991.9320459785,9238007.4007049538,0.77389576172846375,nan,nan,2.8951473766323948e-07,2.8951473766323948e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,61,1.5654088050314467,nan,1.2525340915662966e-06,1,1,0,1845986.3913092436,9242227.7537888736,0.77895494136760879,nan,nan,2.8857303166813078e-07,2.8857303166813078e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,62,1.5902515723270441,nan,1.2724115912114828e-06,1,1,0,1825419.3667628823,9246311.8996306453,0.78385304164259662,nan,nan,2.8767000866198961e-07,2.8767000866198961e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,63,1.6150943396226416,nan,1.2922890908566691e-06,1,1,0,1805278.7106413448,9250265.3143955488,0.7885964178454582,nan,nan,2.8680354190482736e-07,2.8680354190482736e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,64,1.6399371069182391,nan,1.3121665905018554e-06,1,1,0,1785552.6251438367,9254093.2258458585,0.79319114511896449,nan,nan,2.8597165037569269e-07,2.8597165037569269e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,65,1.6647798742138367,nan,1.3320440901470419e-06,1,1,0,1766229.6581553859,9257800.6245790683,0.79764303044753948,nan,nan,2.8517248688574672e-07,2.8517248688574672e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,66,1.6896226415094342,nan,1.3519215897922282e-06,1,1,0,1747298.6979653491,9261392.2749170307,0.80195762435467233,nan,nan,2.8440432730959891e-07,2.8440432730959891e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,67,1.7144654088050315,nan,1.3717990894374143e-06,1,1,0,1728748.9671967379,9264872.7254194096,0.80614023226474274,nan,nan,2.8366556081717677e-07,2.8366556081717677e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,68,1.739308176100629,nan,1.3916765890826006e-06,1,1,0,1710570.0160820466,9268246.3190123159,0.81019592550882469,nan,nan,2.8295468100025651e-07,2.8295468100025651e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,69,1.7641509433962266,nan,1.4115540887277871e-06,1,1,0,1692751.715252541,9271517.2027189732,0.81412955194991099,nan,nan,2.8227027780219107e-07,2.8227027780219107e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,70,1.7889937106918241,nan,1.4314315883729734e-06,1,1,0,1675284.2481347318,9274689.3369943071,0.81794574622170979,nan,nan,2.8161103016785543e-07,2.8161103016785543e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,71,1.8138364779874214,nan,1.4513090880181595e-06,1,1,0,1658158.1030736687,9277766.5046613142,0.82164893957095397,nan,nan,2.8097569934185438e-07,2.8097569934185438e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,72,1.838679245283019,nan,1.471186587663346e-06,1,1,0,1641364.0652598366,9280752.3194554634,0.82524336930382425,nan,nan,2.803631227500778e-07,2.803631227500778e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,73,1.8635220125786165,nan,1.4910640873085322e-06,1,1,0,1624893.2085364123,9283650.2341835629,0.8287330878378657,nan,nan,2.7977220840734099e-07,2.7977220840734099e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,74,1.888364779874214,nan,1.5109415869537185e-06,1,1,0,1608736.8871449349,9286463.5485066902,0.83212197136510746,nan,nan,2.7920192979984868e-07,2.7920192979984868e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,75,1.9132075471698116,nan,1.5308190865989048e-06,1,1,0,1592886.7274682857,9289195.4163565561,0.83541372813226977,nan,nan,2.7865132119712532e-07,2.7865132119712532e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,76,1.9380503144654089,nan,1.5506965862440911e-06,1,1,0,1577334.6198067092,9291848.8529981747,0.83861190634864602,nan,nan,2.7811947335239403e-07,2.7811947335239403e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,77,1.9628930817610064,nan,1.5705740858892774e-06,1,1,0,1562072.7102306017,9294426.7417499777,0.84171990173053057,nan,nan,2.7760552955523093e-07,2.7760552955523093e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,78,1.9877358490566039,nan,1.5904515855344637e-06,1,1,0,1547093.3925297274,9296931.8403758947,0.84474096469554238,nan,nan,2.7710868200350455e-07,2.7710868200350455e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,79,2.0125786163522013,nan,1.61032908517965e-06,1,1,0,1532389.3002963364,9299366.7871603798,0.84767820721626841,nan,nan,2.7662816846577239e-07,2.7662816846577239e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,80,2.0374213836477986,nan,1.6302065848248361e-06,1,1,0,1517953.2991520185,9301734.106681278,0.85053460934769531,nan,nan,2.7616326920750381e-07,2.7616326920750381e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,81,2.0622641509433963,nan,1.6500840844700226e-06,1,1,0,1503778.479135253,9304036.2152935509,0.85331302544092447,nan,nan,2.7571330415753954e-07,2.7571330415753954e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,82,2.0871069182389936,nan,1.6699615841152089e-06,1,1,0,1489858.1472684001,9306275.4263358358,0.85601619005469298,nan,nan,2.7527763029371306e-07,2.7527763029371306e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,83,2.1119496855345909,nan,1.6898390837603949e-06,1,1,0,1476185.8203023472,9308453.9550745245,0.85864672357972427,nan,nan,2.7485563922809287e-07,2.7485563922809287e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,84,2.1367924528301887,nan,1.7097165834055814e-06,1,1,0,1462755.2176602371,9310573.9233954865,0.86120713758568279,nan,nan,2.7444675497499644e-07,2.7444675497499644e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,85,2.161635220125786,nan,1.7295940830507677e-06,1,1,0,1449560.2545731419,9312637.3642575666,0.86369983990552224,nan,nan,2.7405043188575625e-07,2.7405043188575625e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,86,2.1864779874213838,nan,1.7494715826959542e-06,1,1,0,1436595.0354103502,9314646.2259196192,0.86612713946936304,nan,nan,2.7366615273609572e-07,2.7366615273609572e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,87,2.2113207547169811,nan,1.7693490823411403e-06,1,1,0,1423853.8472158792,9316602.3759508394,0.86849125089781798,nan,nan,2.732934269536129e-07,2.732934269536129e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,88,2.2361635220125784,nan,1.7892265819863264e-06,1,1,0,1411331.153443181,9318507.6050366033,0.87079429886775106,nan,nan,2.7293178897350865e-07,2.7293178897350865e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,89,2.2610062893081762,nan,1.8091040816315131e-06,1,1,0,1399021.5878880336,9320363.6305901445,0.87303832226138001,nan,nan,2.7258079671205422e-07,2.7258079671205422e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,90,2.2858490566037735,nan,1.8289815812766992e-06,1,1,0,1386919.9488196252,9322172.1001797877,0.87522527810900486,nan,nan,2.7224003014828213e-07,2.7224003014828213e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,91,2.3106918238993712,nan,1.8488590809218857e-06,1,1,0,1375021.1933062552,9323934.5947814807,0.87735704533579584,nan,nan,2.7190909000516413e-07,2.7190909000516413e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,92,2.3355345911949685,nan,1.868736580567072e-06,1,1,0,1363320.4317302988,9325652.6318660937,0.87943542832287325,nan,nan,2.7158759652229743e-07,2.7158759652229743e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,93,2.3603773584905658,nan,1.888614080212258e-06,1,1,0,1351812.9224968962,9327327.6683289446,0.88146216029055546,nan,nan,2.7127518831310255e-07,2.7127518831310255e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,94,2.3852201257861636,nan,1.9084915798574448e-06,1,1,0,1340494.0669167293,9328961.103272181,0.88343890651561507,nan,nan,2.7097152129952309e-07,2.7097152129952309e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,95,2.4100628930817609,nan,1.9283690795026308e-06,1,1,0,1329359.4042798439,9330554.2806446925,0.88536726738723937,nan,nan,2.7067626771879936e-07,2.7067626771879936e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,96,2.4349056603773587,nan,1.9482465791478173e-06,1,1,0,1318404.6070937403,9332108.4917503111,0.88724878131383622,nan,nan,2.7038911519622222e-07,2.7038911519622222e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,97,2.459748427672956,nan,1.9681240787930034e-06,1,1,0,1307625.4764955472,9333624.9776292201,0.88908492748584744,nan,nan,2.7010976587924272e-07,2.7010976587924272e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,98,2.4845911949685533,nan,1.9880015784381895e-06,1,1,0,1297017.9378311385,9335104.931319654,0.89087712850239176,nan,nan,2.6983793562827484e-07,2.6983793562827484e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,99,2.5094339622641511,nan,2.007879078083376e-06,1,1,0,1286578.0363904841,9336549.5000070482,0.89262675286974347,nan,nan,2.6957335325983046e-07,2.6957335325983046e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,100,2.5342767295597484,nan,2.0277565777285621e-06,1,1,0,1276301.9333010139,9337959.7870657146,0.89433511737714588,nan,nan,2.6931575983830189e-07,2.6931575983830189e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,101,2.5591194968553457,nan,2.0476340773737486e-06,1,1,0,1266185.9015682861,9339336.8539995365,0.89600348935727314,nan,nan,2.6906490801270075e-07,2.6906490801270075e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,102,2.5839622641509434,nan,2.0675115770189351e-06,1,1,0,1256226.322264404,9340681.722286351,0.89763308883644621,nan,nan,2.688205613952356e-07,2.688205613952356e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,103,2.6088050314465407,nan,2.0873890766641211e-06,1,1,0,1246419.680853921,9341995.3751318175,0.8992250905811483,nan,nan,2.6858249397860229e-07,2.6858249397860229e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,104,2.6336477987421385,nan,2.1072665763093076e-06,1,1,0,1236762.5636567716,9343278.75913704,0.90078062604556652,nan,nan,2.6835048958934431e-07,2.6835048958934431e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,105,2.6584905660377358,nan,2.1271440759544937e-06,1,1,0,1227251.6544428936,9344532.7858845592,0.90230078522532264,nan,nan,2.6812434137473248e-07,2.6812434137473248e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,106,2.6833333333333331,nan,2.1470215755996798e-06,1,1,0,1217883.7311478117,9345758.3334478401,0.90378661842324515,nan,nan,2.6790385132068525e-07,2.6790385132068525e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,107,2.7081761006289309,nan,2.1668990752448663e-06,1,1,0,1208655.6627163312,9346956.2478267774,0.90523913792986432,nan,nan,2.6768882979885718e-07,2.6768882979885718e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,108,2.7330188679245282,nan,2.1867765748900528e-06,1,1,0,1199564.4060555934,9348127.3443149421,0.90665931962526203,nan,nan,2.6747909514056867e-07,2.6747909514056867e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,109,2.757861635220126,nan,2.2066540745352393e-06,1,1,0,1190607.0031099902,9349272.4088000413,0.90804810450375029,nan,nan,2.6727447323613877e-07,2.6727447323613877e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,110,2.7827044025157233,nan,2.2265315741804254e-06,1,1,0,1181780.5780316046,9350392.1990038231,0.90940640012865726,nan,nan,2.6707479715741213e-07,2.6707479715741213e-07
SG-006d,SG-006d,slab,n4=n1/1.1,E_y_1_1,exact,E_y,1,1,111,2.8075471698113206,nan,2.2464090738256115e-06,1,1,0,1173082.3344698325,9351487.4456612021,0.91073508201670272,nan,nan,2.6687990680255191e-07,2.6687990680255191e-07
