case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006f,SG-006f,rectangular,default,E_y_1_1,exact,E_y,1,1,68,3.4917721518987341,3.1231359574345157e-06,1.5615679787172579e-06,1,1,921649.22016087081,1856595.3914067941,9194022.8342868593,0.91293706296998334,1.4359372684469704e-07,1.4359372684469704e-07,1.4760075159603826e-07,1.4760075159603826e-07
SG-006f,SG-006f,rectangular,default,E_y_1_1,exact,E_y,1,1,69,3.5379746835443036,3.1644607580313471e-06,1.5822303790156735e-06,1,1,910614.69440012239,1834305.8163216005,9199594.7008743603,0.91501387940157453,1.4356380541460437e-07,1.4356380541460437e-07,1.4746865652579841e-07,1.4746865652579841e-07
SG-006f,SG-006f,rectangular,default,E_y_1_1,exact,E_y,1,1,70,3.5841772151898734,3.2057855586281789e-06,1.6028927793140894e-06,1,1,899841.08501165628,1812541.1602946138,9204967.1468054224,0.91701755674046836,1.4353495692257581e-07,1.4353495692257581e-07,1.4734154739826088e-07,1.4734154739826088e-07
SG-006f,SG-006f,rectangular,default,E_y_1_1,exact,E_y,1,1,71,3.6303797468354428,3.2471103592250103e-06,1.6235551796125051e-06,1,1,889319.25422732276,1791283.2881869106,9210149.5674786475,0.91895147177255254,1.4350713050335929e-07,1.4350713050335929e-07,1.4721917378372399e-07,1.4721917378372399e-07
SG-006f,SG-006f,rectangular,default,E_y_1_1,exact,E_y,1,1,72,3.6765822784810127,3.2884351598218421e-06,1.644217579910921e-06,1,1,879040.48557731882,1770514.8790011127,9215150.8125345353,0.92081880988832598,1.4348027828013552e-07,1.4348027828013552e-07,1.4710130091811573e-07,1.4710130091811573e-07
SG-006f,SG-006f,rectangular,default,E_y_1_1,exact,E_y,1,1,73,3.7227848101265821,3.3297599604186735e-06,1.6648799802093367e-06,1,1,868996.45991734229,1750219.381567854,9219979.2233409956,0.92262257785037105,1.4345435515564948e-07,1.4345435515564948e-07,1.4698770853313558e-07,1.4698770853313558e-07
SG-006f,SG-006f,rectangular,default,E_y_1_1,exact,E_y,1,1,74,3.7689873417721516,3.3710847610155048e-06,1.6855423805077524e-06,1,1,859179.2330733696,1730380.97302267,9224642.6675216444,0.92436561558776453,1.4342931862022815e-07,1.4342931862022815e-07,1.468781897876616e-07,1.468781897876616e-07
SG-006f,SG-006f,rectangular,default,E_y_1_1,exact,E_y,1,1,75,3.8151898734177214,3.4124095616123366e-06,1.7062047808061683e-06,1,1,849581.21497707395,1710984.519871234,9229148.5707904473,0.92605060710076448,1.4340512857513465e-07,1.4340512857513465e-07,1.467725502904446e-07,1.467725502904446e-07
SG-006f,SG-006f,rectangular,default,E_y_1_1,exact,E_y,1,1,76,3.8613924050632908,3.453734362209168e-06,1.726867181104584e-06,1,1,840195.15017768182,1692015.5414696564,9233503.9463275969,0.927680090550275,1.433817471698716e-07,1.433817471698716e-07,1.4667060720528172e-07,1.4667060720528172e-07
SG-006f,SG-006f,rectangular,default,E_y_1_1,exact,E_y,1,1,77,3.9075949367088607,3.4950591628059998e-06,1.7475295814029999e-06,1,1,831014.09962165146,1673460.1757497201,9237715.4219110906,0.9292564676005669,1.4335913865217575e-07,1.4335913865217575e-07,1.465721884307569e-07,1.465721884307569e-07
SG-006f,SG-006f,rectangular,default,E_y_1_1,exact,E_y,1,1,78,3.9537974683544301,3.5363839634028312e-06,1.7681919817014156e-06,1,1,822031.42361272802,1655305.1470389278,9241789.264995385,0.93078201207652644,1.4333726922960115e-07,1.4333726922960115e-07,1.4647713184752181e-07,1.4647713184752181e-07
SG-006f,SG-006f,rectangular,default,E_y_1_1,exact,E_y,1,1,79,4,3.577708763999663e-06,1.7888543819998315e-06,1,1,813240.76585852867,1637537.7358228099,9245731.4059141055,0.93225887799253904,1.4331610694166249e-07,1.4331610694166249e-07,1.4638528462675943e-07,1.4638528462675943e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,0,0.34999999999999998,3.1304951684997052e-07,1.5652475842498526e-07,0,1,6002528.7030196134,6211089.0308199059,3770737.5711468686,-0.51187372355290683,2.7402226780015256e-07,2.7402226780015256e-07,3.0470822918535962e-07,3.0470822918535962e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,1,0.39620253164556962,3.5437431744680205e-07,1.7718715872340103e-07,0,1,5719590.6466115322,6042163.9892950449,4427750.7576041734,-0.402720109646939,2.4518713104066368e-07,2.4518713104066368e-07,2.7906978315402773e-07,2.7906978315402773e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,2,0.44240506329113921,3.9569911804363359e-07,1.9784955902181679e-07,0,1,5430472.6210546624,5872420.4314925782,4985086.2577861669,-0.29641173065000348,2.2440491554433705e-07,2.2440491554433705e-07,2.5938875222727617e-07,2.5938875222727617e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,3,0.4886075949367088,4.3702391864046512e-07,2.1851195932023256e-07,0,1,5146549.4464812968,5704186.9904418737,5459095.0882725064,-0.19609090756440775,2.0914712819228717e-07,2.0914712819228717e-07,2.4390046009053415e-07,2.4390046009053415e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,4,0.53481012658227844,4.7834871923729665e-07,2.3917435961864833e-07,0,1,4875255.4674252355,5539148.2052367898,5863118.7006205721,-0.10339333775581942,1.977199658436391e-07,1.977199658436391e-07,2.3146003135870968e-07,2.3146003135870968e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,5,0.58101265822784809,5.1967351983412824e-07,2.5983675991706412e-07,0,1,4620554.8177533932,5378471.6595368199,6208780.5077566905,-0.018834842270991484,1.8898731499413845e-07,1.8898731499413845e-07,2.2129491977564453e-07,2.2129491977564453e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,6,0.62721518987341773,5.6099832043095983e-07,2.8049916021547991e-07,1,1,4383968.0234804666,5222923.7542090826,6506022.7048960971,0.057751328552774255,1.8218337721014829e-07,1.8218337721014829e-07,2.1286673181324065e-07,2.1286673181324065e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,7,0.67341772151898727,6.0232312102779131e-07,3.0116156051389566e-07,1,1,4165515.3064095485,5072967.5299887545,6763129.6218209388,0.12688461305507401,1.7678635185875796e-07,1.7678635185875796e-07,2.057899729269181e-07,2.057899729269181e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,8,0.71962025316455691,6.436479216246229e-07,3.2182396081231145e-07,1,1,3964391.6472188514,4928841.5618517958,6986884.8090853784,0.18923031464239601,1.724352697238911e-07,1.724352697238911e-07,1.9978218488863295e-07,1.9978218488863295e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,9,0.76582278481012656,6.8497272222145449e-07,3.4248636111072724e-07,1,1,3779394.591721653,4790621.6439811029,7182796.1403682614,0.24548385725358252,1.6887604200406513e-07,1.6887604200406513e-07,1.946322329551443e-07,1.946322329551443e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,10,0.81202531645569609,7.2629752281828586e-07,3.6314876140914293e-07,1,1,3609176.0032634246,4658267.9816469476,7355326.4780317256,0.29631197766068895,1.659265551111334e-07,1.659265551111334e-07,1.9017951270804294e-07,1.9017951270804294e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,11,0.85822784810126573,7.6762232341511745e-07,3.8381116170755873e-07,1,1,3452381.6385035496,4531660.7199482564,7508099.0770770907,0.34232646943749495,1.6345394477735508e-07,1.6345394477735508e-07,1.8629995321354088e-07,1.8629995321354088e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,12,0.90443037974683538,8.0894712401194904e-07,4.0447356200597452e-07,1,1,3307723.3448336758,4410626.3551690914,7644068.3565058736,0.38407544343894828,1.613596241277418e-07,1.613596241277418e-07,1.8289637589693516e-07,1.8289637589693516e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,13,0.95063291139240502,8.5027192460878063e-07,4.2513596230439031e-07,1,1,3174012.3006939916,4294957.1556431688,7765656.9944877839,0.42204348027122146,1.5956927366147696e-07,1.5956927366147696e-07,1.7989171734105145e-07,1.7989171734105145e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,14,0.99683544303797456,8.9159672520561211e-07,4.4579836260280605e-07,1,1,3050170.4583466975,4184425.2943128925,7874864.1093766065,0.45665593515182934,1.5802604063726556e-07,1.5802604063726556e-07,1.7722417817980724e-07,1.7722417817980724e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,15,1.0430379746835441,9.3292152580244359e-07,4.6646076290122179e-07,1,1,2935230.2637521001,4078793.0190760596,7973350.0121400952,0.48828487612081822,1.5668584298658958e-07,1.5668584298658958e-07,1.7484369370331374e-07,1.7484369370331374e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,16,1.089240506329114,9.7424632639927528e-07,4.8712316319963764e-07,1,1,2828328.4556954317,3977819.8759792051,8062502.5141560454,0.51725536605292333,1.555140742543852e-07,1.555140742543852e-07,1.7270932798037733e-07,1.7270932798037733e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,17,1.1354430379746834,1.0155711269961067e-06,5.0778556349805333e-07,1,1,2728697.22529634,3881267.7533566002,8143488.9138021516,0.54385146545283702,1.5448325583369339e-07,1.5448325583369339e-07,1.7078732390363334e-07,1.7078732390363334e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,18,1.1816455696202532,1.0568959275929385e-06,5.2844796379646923e-07,1,1,2635654.5480717076,3788904.3233333202,8217296.9242725596,0.56832168742662625,1.5357133963725198e-07,1.5357133963725198e-07,1.6904962607449979e-07,1.6904962607449979e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,19,1.2278481012658227,1.0982207281897698e-06,5.4911036409488492e-07,1,1,2548594.6526039364,3700505.3110608021,8284767.0666913558,0.59088381985721361,1.5276046408579506e-07,1.5276046408579506e-07,1.6747274921425462e-07,1.6747274921425462e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,20,1.2740506329113923,1.1395455287866014e-06,5.6977276439330071e-07,1,1,2466979.1050639907,3615855.9115996333,8346618.4608817436,0.61172912105458876,1.5203603056992485e-07,1.5203603056992485e-07,1.6603690223838589e-07,1.6603690223838589e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,21,1.320253164556962,1.180870329383433e-06,5.904351646917165e-07,1,1,2390328.715593921,3534751.5916791521,8403469.4874398801,0.63102593693701747,1.5138600955722214e-07,1.5138600955722214e-07,1.6472530369516828e-07,1.6472530369516828e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,22,1.3664556962025314,1.2221951299802644e-06,6.1109756499013219e-07,1,1,2318216.3221973572,3456998.4517159644,8455854.445183849,0.64892280363827848,1.5080041337349432e-07,1.5080041337349432e-07,1.6352364197537937e-07,1.6352364197537937e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,23,1.4126582278481012,1.2635199305770962e-06,6.3175996528854809e-07,1,1,2250260.4283819366,3382413.2774532828,8504237.0636507031,0.66555110206418711,1.5027089141687622e-07,1.5027089141687622e-07,1.6241964613434549e-07,1.6241964613434549e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,24,1.4588607594936707,1.3048447311739276e-06,6.5242236558696378e-07,1,1,2186119.6319203973,3310823.3764512427,8549021.5308350045,0.68102732722729209,1.4979041632726446e-07,1.4979041632726446e-07,1.6140274201134447e-07,1.6140274201134447e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,25,1.5050632911392405,1.3461695317707594e-06,6.7308476588537968e-07,1,1,2125487.7662554635,3242066.2691867901,8590561.5457607824,0.69545502884306953,1.4935303844674294e-07,1.4935303844674294e-07,1.6046377469307232e-07,1.6046377469307232e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,26,1.55126582278481,1.3874943323675907e-06,6.9374716618379537e-07,1,1,2068089.6727002142,3175989.2857732028,8629167.7913996316,0.70892647255263763,1.4895369206652048e-07,1.4895369206652048e-07,1.5959478299819849e-07,1.5959478299819849e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,27,1.5974683544303798,1.4288191329644225e-06,7.1440956648221127e-07,1,1,2013677.5248959926,3112449.1052805595,8665114.1367307603,0.72152406421241788,1.4858804131351111e-07,1.4858804131351111e-07,1.5878881506123643e-07,1.5878881506123643e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,28,1.6436708860759492,1.4701439335612539e-06,7.3507196678062696e-07,1,1,1962027.6333852746,3051311.2643712675,8698642.8104364574,0.73332157335923542,1.4825235664620315e-07,1.4825235664620315e-07,1.5803977661960398e-07,1.5803977661960398e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,29,1.6898734177215187,1.5114687341580851e-06,7.5573436707904254e-07,1,1,1912937.6658150251,2992449.6542293057,8729968.7378256582,0.74438518640121654,1.4794341518278252e-07,1.4794341518278252e-07,1.573423054969978e-07,1.573423054969978e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,30,1.7360759493670885,1.5527935347549169e-06,7.7639676737745844e-07,1,1,1866224.2260550898,2935746.0192144969,8759283.1931931265,0.75477441527619915,1.4765841972970088e-07,1.4765841972970088e-07,1.5669166720504941e-07,1.5669166720504941e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,31,1.782278481012658,1.5941183353517483e-06,7.9705916767587413e-07,1,1,1821720.742881146,2881089.466402092,8786756.8892821725,0.7645428832552994,1.4739493259176696e-07,1.4739493259176696e-07,1.560836676705316e-07,1.560836676705316e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,32,1.8284810126582278,1.6354431359485801e-06,8.1772156797429003e-07,1,1,1779275.6256121718,2828375.9922034359,8812542.6015783846,0.77373900611582891,1.4715082114730967e-07,1.4715082114730967e-07,1.5551457992996929e-07,1.5551457992996929e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,33,1.8746835443037972,1.6767679365454114e-06,8.3838396827270571e-07,1,1,1738750.6500038272,2777508.0299682058,8836777.4064065721,0.78240658403205265,1.4692421284863784e-07,1.4692421284863784e-07,1.5498108227659941e-07,1.5498108227659941e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,34,1.9208860759493671,1.7180927371422432e-06,8.5904636857112161e-07,1,1,1700019.5429788828,2728394.0208475292,8859584.5969378036,0.79058531711025737,1.467134578204811e-07,1.467134578204811e-07,1.5448020584542286e-07,1.5448020584542286e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,35,1.9670886075949365,1.7594175377390746e-06,8.797087688695373e-07,1,1,1662966.7391994456,2680948.0090695824,8881075.3294174057,0.79831125547607118,1.4651709761890331e-07,1.4651709761890331e-07,1.5400929001447495e-07,1.5400929001447495e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,36,2.0132911392405064,1.8007423383359064e-06,9.003711691679532e-07,1,1,1627486.2864309526,2635089.2619024003,8901350.0424986165,0.80561719313379221,1.4633383901326556e-07,1.4633383901326556e-07,1.5356594430862394e-07,1.5356594430862394e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,37,2.0594936708860758,1.8420671389327378e-06,9.2103356946636889e-07,1,1,1593480.8799071002,2590741.9139940683,8920499.6850091945,0.81253301340965556,1.4616253188519973e-07,1.4616253188519973e-07,1.5314801573674009e-07,1.5314801573674009e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,38,2.1056962025316452,1.8833919395295692e-06,9.4169596976478458e-07,1,1,1560861.0087743653,2547834.6354481261,8938606.78134479,0.81908599259934278,1.4600215051909996e-07,1.4600215051909996e-07,1.5275356068846799e-07,1.5275356068846799e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,39,2.1518987341772151,1.9247167401264007e-06,9.6235837006320037e-07,1,1,1529544.2000507233,2506300.3226152044,8955746.3587773833,0.82530106746531096,1.4585177769958427e-07,1.4585177769958427e-07,1.523808206716921e-07,1.523808206716921e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,40,2.1981012658227845,1.9660415407232321e-06,9.8302077036161606e-07,1,1,1499454.3476383495,2466075.8105514525,8971986.756887557,0.83120107137994015,1.4571059114292318e-07,1.4571059114292318e-07,1.5202820129856962e-07,1.5202820129856962e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,41,2.2443037974683544,2.0073663413200639e-06,1.003683170660032e-06,1,1,1470521.1156263831,2427101.6059003077,8987390.3360729441,0.83680694322503879,1.4557785187734103e-07,1.4557785187734103e-07,1.5169425402852741e-07,1.5169425402852741e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,42,2.2905063291139238,2.0486911419168953e-06,1.0243455709584476e-06,1,1,1442679.4066340411,2389321.6389557337,9002014.0993611086,0.84213791256216453,1.454528942574727e-07,1.454528942574727e-07,1.5137766025948881e-07,1.5137766025948881e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,43,2.3367088607594937,2.0900159425137271e-06,1.0450079712568635e-06,1,1,1415868.8871997902,2352683.0336922212,9015910.2395177297,0.84721166408794635,1.4533511735444694e-07,1.4533511735444694e-07,1.5107721742613025e-07,1.5107721742613025e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,44,2.3829113924050631,2.1313407431105585e-06,1.0656703715552792e-06,1,1,1390033.5632980727,2317135.8945100796,9029126.6216108687,0.85204448397311072,1.4522397750831411e-07,1.4522397750831411e-07,1.5079182681860064e-07,1.5079182681860064e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,45,2.429113924050633,2.1726655437073903e-06,1.0863327718536951e-06,1,1,1365121.4000066323,2282633.1085500149,9041707.2096368782,0.85665139031866422,1.4511898186622229e-07,1.4511898186622229e-07,1.5052048288106904e-07,1.5052048288106904e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,46,2.4753164556962024,2.2139903443042216e-06,1.1069951721521108e-06,1,1,1341083.9801141913,2249130.1624261476,9053692.4445526805,0.86104624966534404,1.4501968275937747e-07,1.4501968275937747e-07,1.5026226378648206e-07,1.5026226378648206e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,47,2.5215189873417723,2.2553151449010534e-06,1.1276575724505267e-06,1,1,1317876.1971522304,2216584.9723384632,9065119.5799717475,0.86524188122711165,1.4492567279615897e-07,1.4492567279615897e-07,1.500163231154324e-07,1.500163231154324e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,48,2.5677215189873417,2.2966399454978848e-06,1.1483199727489424e-06,1,1,1295455.9789112397,2184957.726554432,9076022.9808918778,0.86925015030157415,1.4483658056861811e-07,1.4483658056861811e-07,1.497818824926332e-07,1.497818824926332e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,49,2.6139240506329111,2.3379647460947162e-06,1.1689823730473581e-06,1,1,1273784.0379985343,2154210.7393229851,9086434.3900635708,0.87308205211987977,1.4475206688592613e-07,1.4475206688592613e-07,1.4955822505618541e-07,1.4955822505618541e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,50,2.660126582278481,2.379289546691548e-06,1.189644773345774e-06,1,1,1252823.6464356207,2124308.3153583813,9096383.1659641098,0.87674778723455826,1.4467182146188069e-07,1.4467182146188069e-07,1.4934468965300724e-07,1.4934468965300724e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,51,2.7063291139240504,2.4206143472883794e-06,1.2103071736441897e-06,1,1,1232540.4316532058,2095216.6240728889,9105896.4958071541,0.88025682940647487,1.4459555999472489e-07,1.4459555999472489e-07,1.4914066566886698e-07,1.4914066566886698e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,52,2.7525316455696203,2.4619391478852112e-06,1.2309695739426056e-06,1,1,1212902.1915678699,2066903.5828196518,9114999.5865508076,0.88361798682936143,1.4452302158686312e-07,1.4452302158686312e-07,1.489455884144636e-07,1.489455884144636e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,53,2.7987341772151897,2.5032639484820425e-06,1.2516319742410213e-06,1,1,1193878.7267130448,2039338.7484468408,9123715.8364774585,0.8868394574275269,1.4445396645986349e-07,1.4445396645986349e-07,1.4875893499973294e-07,1.4875893499973294e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,54,2.8449367088607596,2.5445887490788743e-06,1.2722943745394372e-06,1,1,1175441.6876254128,2012493.2165234666,9132066.9895836636,0.88992887887256988,1.443881739265956e-07,1.443881739265956e-07,1.4858022063781052e-07,1.4858022063781052e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,55,2.891139240506329,2.5859135496757057e-06,1.2929567748378529e-06,1,1,1157564.4359050277,1986339.527641031,9140073.2747316062,0.89289337388724677,1.4432544058784494e-07,1.4432544058784494e-07,1.4840899532787592e-07,1.4840899532787592e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,56,2.9373417721518984,2.6272383502725371e-06,1.3136191751362685e-06,1,1,1140221.9175455724,1960851.5802679318,9147753.5312618539,0.89573959133513681,1.4426557872533642e-07,1.4426557872533642e-07,1.4824484087295556e-07,1.4824484087295556e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,57,2.9835443037974683,2.6685631508693689e-06,1.3342815754346844e-06,1,1,1123390.5473084575,1936004.5496231331,9155125.3225644492,0.89847374353949871,1.4420841486705311e-07,1.4420841486705311e-07,1.4808736819412011e-07,1.4808736819412011e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,58,3.0297468354430377,2.7098879514662003e-06,1.3549439757331001e-06,1,1,1107048.1030242757,1911774.8121418441,9162205.0389114656,0.90110164021952233,1.4415378850393424e-07,1.4415378850393424e-07,1.4793621490784787e-07,1.4793621490784787e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,59,3.0759493670886076,2.7512127520630321e-06,1.375606376031516e-06,1,1,1091173.6288568727,1888139.8750819541,9169007.9907052703,0.90362871939097678,1.4410155093994435e-07,1.4410155093994435e-07,1.4779104313713622e-07,1.4779104313713622e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,60,3.122151898734177,2.7925375526598634e-06,1.3962687763299317e-06,1,1,1075747.3466587216,1865078.3109062901,9175548.4931500368,0.90606007553565804,1.4405156425984806e-07,1.4405156425984806e-07,1.4765153753090479e-07,1.4765153753090479e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,61,3.1683544303797468,2.8338623532566952e-06,1.4169311766283476e-06,1,1,1060750.5746393539,1842569.6960581196,9181839.9432452992,0.90840048531366679,1.440037004010653e-07,1.440037004010653e-07,1.4751740346905695e-07,1.4751740346905695e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,62,3.2145569620253163,2.8751871538535266e-06,1.4375935769267633e-06,1,1,1046165.6526584039,1820594.5538216406,9187894.889886206,0.91065443105864397,1.4395784031775491e-07,1.4395784031775491e-07,1.4738836543355855e-07,1.4738836543355855e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,63,3.2607594936708861,2.9165119544503584e-06,1.4582559772251792e-06,1,1,1031975.8735227573,1799134.3009520075,9193725.0977723468,0.91282612227253401,1.4391387322676045e-07,1.4391387322676045e-07,1.472641655280341e-07,1.472641655280341e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,64,3.3069620253164556,2.9578367550471898e-06,1.4789183775235949e-06,1,1,1018165.4197379309,1778171.1977969566,9199341.6057443749,0.91491951531185289,1.4387169592636543e-07,1.4387169592636543e-07,1.4714456213050667e-07,1.4714456213050667e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,65,3.353164556962025,2.9991615556440212e-06,1.4995807778220106e-06,1,1,1004719.3052133464,1757688.3016616642,9204754.7800980341,0.91693833143678516,1.4383121217989711e-07,1.4383121217989711e-07,1.4702932866572609e-07,1.4702932866572609e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,66,3.3993670886075948,3.0404863562408525e-06,1.5202431781204263e-06,1,1,991623.32147986372,1737669.4231676697,9209974.3633676674,0.91888607337751493,1.4379233215720869e-07,1.4379233215720869e-07,1.469182524849594e-07,1.469182524849594e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,67,3.4455696202531643,3.0818111568376839e-06,1.540905578418842e-06,1,1,978863.98801305983,1718099.0854061977,9215009.5190130882,0.92076604055435363,1.4375497192787664e-07,1.4375497192787664e-07,1.4681113384265081e-07,1.4681113384265081e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,68,3.4917721518987341,3.1231359574345157e-06,1.5615679787172579e-06,1,1,966428.50631046575,1698962.4856646606,9219868.8724026289,0.92258134307625017,1.4371905300071987e-07,1.4371905300071987e-07,1.4670778496032639e-07,1.4670778496032639e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,69,3.5379746835443036,3.1644607580313471e-06,1.5822303790156735e-06,1,1,954304.71739172935,1680245.4595626276,9224560.5484373793,0.92433491462728123,1.4368450190483574e-07,1.4368450190483574e-07,1.466080291693971e-07,1.466080291693971e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,70,3.5841772151898734,3.2057855586281789e-06,1.6028927793140894e-06,1,1,942481.06242660317,1661934.4474103833,9229092.2061317731,0.92602952434204699,1.4365124980791201e-07,1.4365124980791201e-07,1.4651170012522107e-07,1.4651170012522107e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,71,3.6303797468354428,3.2471103592250103e-06,1.6235551796125051e-06,1,1,930946.54623321025,1644016.4626455056,9233471.0704269428,0.92766778775856473,1.4361923216808146e-07,1.4361923216808146e-07,1.4641864108575171e-07,1.4641864108575171e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,72,3.6765822784810127,3.2884351598218421e-06,1.644217579910921e-06,1,1,919690.70339980349,1626479.0621949513,9237703.9614898711,0.92925217693034878,1.4358838841596558e-07,1.4358838841596558e-07,1.4632870424870377e-07,1.4632870424870377e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,73,3.7227848101265821,3.3297599604186735e-06,1.6648799802093367e-06,1,1,908703.56681678561,1609310.3186348486,9241797.3217223343,0.93078502977012623,1.4355866166395412e-07,1.4355866166395412e-07,1.462417501418676e-07,1.462417501418676e-07
SG-006f,SG-006f,rectangular,default,E_x_1_1,exact,E_x,1,1,74,3.7689873417721516,3.3710847610155048e-06,1.6855423805077524e-06,1,1,897975.63841774245,1592498.7940162285,9245757.2406844739,0.93226855869185665,1.4352999844006848e-07,1.4352999844006848e-07,1.4615764706168885e-07,1.4615764706168885e-07
