case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,23,1.4126582278481012,3.3545880353214155e-06,3.3545880353214155e-06,1,1,640300.33648267109,637000.21351523977,9381401.0583113842,0.53391670552581805,8.6378873619519144e-07,8.6378873619519144e-07,8.6243356901312997e-07,8.6243356901312997e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,24,1.4588607594936707,3.464303504218576e-06,3.464303504218576e-06,1,1,626706.00139088696,623517.89231936005,9383224.6395139936,0.5534677267892959,8.5829120317814941e-07,8.5829120317814941e-07,8.5703390048153797e-07,8.5703390048153797e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,25,1.5050632911392405,3.5740189731157374e-06,3.5740189731157374e-06,1,1,613649.47854034696,610569.06306182942,9384938.963388266,0.57185084116054474,8.5321682411903881e-07,8.5321682411903881e-07,8.5204806930435201e-07,8.5204806930435201e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,26,1.55126582278481,3.683734442012898e-06,3.683734442012898e-06,1,1,601101.95728460746,598124.97385975858,9386552.2191270068,0.58915324434246885,8.4852223412539484e-07,8.4852223412539484e-07,8.4743380233179057e-07,8.4743380233179057e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,27,1.5974683544303798,3.7934499109100598e-06,3.7934499109100598e-06,1,1,589036.35724656726,586158.63349253824,9388071.8912899308,0.60545467024380639,8.4416957841640105e-07,8.4416957841640105e-07,8.4315418578953197e-07,8.4315418578953197e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,28,1.6436708860759492,3.9031653798072199e-06,3.9031653798072199e-06,1,1,577427.24424170027,574644.71886457677,9389504.823711032,0.62082806182062888,8.401256829472127e-07,8.401256829472127e-07,8.3917685969678335e-07,8.3917685969678335e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,29,1.6898734177215187,4.0128808487043809e-06,4.0128808487043809e-06,1,1,566250.74216747005,563559.48026342294,9390857.278172439,0.63534018806531234,8.3636136833655498e-07,8.3636136833655498e-07,8.3547335138440037e-07,8.3547335138440037e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,30,1.7360759493670885,4.1225963176015427e-06,4.1225963176015427e-06,1,1,555484.44375268463,552880.64694275917,9392134.9879986923,0.64905220843564726,8.3285087931254648e-07,8.3285087931254648e-07,8.3201852114916207e-07,8.3201852114916207e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,31,1.782278481012658,4.2323117864987028e-06,4.2323117864987028e-06,1,1,545107.32220295467,542587.33475539635,9393343.2068272699,0.6620201871636594,8.2957140783543728e-07,8.2957140783543728e-07,8.2879009884316368e-07,8.2879009884316368e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,32,1.8284810126582278,4.3420272553958646e-06,4.3420272553958646e-06,1,1,535099.64514521952,532659.95700309589,9394486.7528660223,0.67429556051946438,8.2650269261583538e-07,8.2650269261583538e-07,8.2576829462885809e-07,8.2576829462885809e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,33,1.8746835443037972,4.4517427242930248e-06,4.4517427242930248e-06,1,1,525442.89179602358,523080.13923779817,9395570.0489752218,0.68592556043579489,8.2362668126639954e-07,8.2362668126639954e-07,8.2293547054503162e-07,8.2293547054503162e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,34,1.9208860759493671,4.5614581931901866e-06,4.5614581931901866e-06,1,1,516119.67394191923,513830.63844349689,9396597.1589172166,0.69695359799045142,8.2092724406741746e-07,8.2092724406741746e-07,8.202758621881904e-07,8.202758621881904e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,35,1.9670886075949365,4.6711736620873467e-06,4.6711736620873467e-06,1,1,507113.66105777014,504895.26681565237,9397571.8201097026,0.70741961019814037,8.1838993046799933e-07,8.1838993046799933e-07,8.1777534189735522e-07,8.1777534189735522e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,36,2.0132911392405064,4.7808891309845085e-06,4.7808891309845085e-06,1,1,498409.50971907598,496258.820189878,9398497.4732033424,0.71736037342389192,8.1600176113747412e-07,8.1600176113747412e-07,8.1542121646669466e-07,8.1542121646669466e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,37,2.0594936708860758,4.8906045998816695e-06,4.8906045998816695e-06,1,1,489992.79732787015,487907.01106154121,9399377.2887850441,0.72680978654262907,8.137510497175424e-07,8.137510497175424e-07,8.1320205370885788e-07,8.1320205370885788e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,38,2.1056962025316452,5.0003200687788296e-06,5.0003200687788296e-06,1,1,481849.96008179919,479826.40607535746,9400214.1914855465,0.73579912674376968,8.1162724949199892e-07,8.1162724949199892e-07,8.1110753322938866e-07,8.1110753322938866e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,39,2.1518987341772151,5.1100355376759914e-06,5.1100355376759914e-06,1,1,473968.23505583813,472004.36779306317,9401010.8817481212,0.74435728065999929,8.0962082104492057e-07,8.0962082104492057e-07,8.0912831759487021e-07,8.0912831759487021e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,40,2.1981012658227845,5.2197510065731515e-06,5.2197510065731515e-06,1,1,466335.60622668266,464429.00054153416,9401769.855491329,0.7525109532551757,8.0772311766546499e-07,8.0772311766546499e-07,8.0725594075066964e-07,8.0725594075066964e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,41,2.2443037974683544,5.3294664754703134e-06,5.3294664754703134e-06,1,1,458940.75424218678,457089.10010717378,9402493.4218782149,0.76028485669649315,8.0592628581226229e-07,8.0592628581226229e-07,8.0548271107790906e-07,8.0548271107790906e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,42,2.2905063291139238,5.4391819443674735e-06,5.4391819443674735e-06,1,1,451773.00972468476,449974.10704269179,9403183.7193835415,0.76770188122088756,8.0422317840180741e-07,8.0422317840180741e-07,8.038016269193251e-07,8.038016269193251e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,43,2.3367088607594937,5.5488974132646353e-06,5.5488974132646353e-06,1,1,444822.30989732523,443074.06335751235,9403842.7303311341,0.77478324980409619,8.0260727905492055e-07,8.0260727905492055e-07,8.0220630276227387e-07,8.0220630276227387e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,44,2.3829113924050631,5.6586128821617963e-06,5.6586128821617963e-06,1,1,438079.15831654076,436379.57235612615,9404472.2940568663,0.78154865826838671,8.0107263573552486e-07,8.0107263573552486e-07,8.0069090455723762e-07,8.0069090455723762e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,45,2.429113924050633,5.7683283510589572e-06,5.7683283510589572e-06,1,1,431534.58750098606,429881.76140855916,9405074.1188362204,0.78801640229272674,7.9961380246502196e-07,7.9961380246502196e-07,7.9925009289408513e-07,7.9925009289408513e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,46,2.4753164556962024,5.8780438199561182e-06,5.8780438199561182e-06,1,1,425180.12425570877,423572.24743622704,9405649.7927014064,0.79420349264312917,7.9822578800091224e-07,7.9822578800091224e-07,7.9787897295488912e-07,7.9787897295488912e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,47,2.5215189873417723,5.9877592888532792e-06,5.9877592888532792e-06,1,1,419007.75750083849,417443.10491749935,9406200.7932594772,0.8001257597993221,7.9690401053864793e-07,7.9690401053864793e-07,7.9657305032947336e-07,7.9657305032947336e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,48,2.5677215189873417,6.0974747577504401e-06,6.0974747577504401e-06,1,1,413009.90841859696,411486.83622271207,9406728.4966117609,0.80579794903766422,7.9564425763599086e-07,7.9564425763599086e-07,7.9532819191576207e-07,7.9532819191576207e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,49,2.6139240506329111,6.2071902266476003e-06,6.2071902266476003e-06,1,1,407179.40274987242,405696.34410220804,9407234.1854640059,0.81123380691520841,7.9444265067880711e-07,7.9444265067880711e-07,7.9414059124218071e-07,7.9414059124218071e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,50,2.660126582278481,6.3169056955447621e-06,6.3169056955447621e-06,1,1,401509.44507943257,400064.90616496734,9407719.0565073472,0.81644616000265824,7.9329561330553702e-07,7.9329561330553702e-07,7.9300673764591498e-07,7.9300673764591498e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,51,2.7063291139240504,6.4266211644419231e-06,6.4266211644419231e-06,1,1,395993.59495786205,394586.15119321237,9408184.2271419801,0.82144698662717808,7.9219984329044799e-07,7.9219984329044799e-07,7.9192338882085467e-07,7.9192338882085467e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,52,2.7525316455696203,6.536336633339084e-06,6.536336633339084e-06,1,1,390625.7447248667,389254.03715386672,9408630.7416075077,0.82624748230269196,7.9115228745717521e-07,7.9115228745717521e-07,7.9088754631809978e-07,7.9088754631809978e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,53,2.7987341772151897,6.646052102236245e-06,6.646052102236245e-06,1,1,385400.09890038334,384062.83077526197,9409059.5765777119,0.83085811945999022,7.9015011925170301e-07,7.9015011925170301e-07,7.8989643363890131e-07,7.8989643363890131e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,54,2.8449367088607596,6.7557675711334068e-06,6.7557675711334068e-06,1,1,380311.15502888709,379007.08856862213,9409471.646271091,0.83528870202101946,7.8919071865612421e-07,7.8919071865612421e-07,7.8894747660904076e-07,7.8894747660904076e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,55,2.891139240506329,6.8654830400305669e-06,6.8654830400305669e-06,1,1,375353.68586078763,374081.63918212184,9409867.8071236368,0.83954841531062019,7.8827165416525011e-07,7.8827165416525011e-07,7.8803828576503336e-07,7.8803828576503336e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,56,2.9373417721518984,6.9751985089277271e-06,6.9751985089277271e-06,1,1,370522.72277525516,369281.56698900601,9410248.8620648943,0.84364587174143146,7.8739066658694205e-07,7.8739066658694205e-07,7.8716664051893258e-07,7.8716664051893258e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,57,2.9835443037974683,7.0849139778248889e-06,7.0849139778248889e-06,1,1,365813.54034370615,364602.19680930011,9410615.5644350536,0.84758915267292734,7.865456544557623e-07,7.865456544557623e-07,7.8633047489696226e-07,7.8633047489696226e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,58,3.0297468354430377,7.1946294467220498e-06,7.1946294467220498e-06,1,1,361221.64195498859,360039.07968464738,9410968.6215759665,0.8513858467941634,7.8573466087898568e-07,7.8573466087898568e-07,7.855278646755362e-07,7.855278646755362e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,59,3.0759493670886076,7.3043449156192108e-06,7.3043449156192108e-06,1,1,356742.74641488004,355587.97962129116,9411308.6981266048,0.85504308535454865,7.8495586165418332e-07,7.8495586165418332e-07,7.8475701575845852e-07,7.8475701575845852e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,60,3.122151898734177,7.4140603845163718e-06,7.4140603845163718e-06,1,1,352372.7754519186,351244.86123247212,9411636.419049684,0.85856757452702293,7.8420755451978148e-07,7.8420755451978148e-07,7.8401625366013451e-07,7.8401625366013451e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,61,3.1683544303797468,7.5237758534135336e-06,7.5237758534135336e-06,1,1,348107.84205947514,347005.87820819404,9411952.3724140208,0.86196562516480368,7.8348814941563631e-07,7.8348814941563631e-07,7.8330401397461043e-07,7.8330401397461043e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,62,3.2145569620253163,7.6334913223106946e-06,7.6334913223106946e-06,1,1,343944.23961210542,342867.36255430442,9412257.1119544432,0.86524318018411606,7.8279615964596097e-07,7.8279615964596097e-07,7.8261883372614912e-07,7.8261883372614912e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,63,3.2607594936708861,7.7432067912078555e-06,7.7432067912078555e-06,1,1,339878.43169962603,338825.81454147852,9412551.1594290938,0.86840583978404073,7.8213019384982989e-07,7.8213019384982989e-07,7.819593435084204e-07,7.819593435084204e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,64,3.3069620253164556,7.8529222601050165e-06,7.8529222601050165e-06,1,1,335907.04262552271,334877.89331176889,9412835.0067920517,0.87145888469434485,7.8148894869538566e-07,7.8148894869538566e-07,7.8132426033067272e-07,7.8132426033067272e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,65,3.353164556962025,7.9626377290021758e-06,7.9626377290021758e-06,1,1,332026.84852051013,331020.40809594223,9413109.1181973349,0.87440729762252623,7.8087120222359864e-07,7.8087120222359864e-07,7.8071238109890615e-07,7.8071238109890615e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,66,3.3993670886075948,8.0723531978993384e-06,8.0723531978993384e-06,1,1,328234.76902837586,327250.30999468034,9413373.93184896,0.87725578305629714,7.8027580777627815e-07,7.8027580777627815e-07,7.8012257666766324e-07,7.8012257666766324e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,67,3.4455696202531643,8.1820686667964977e-06,8.1820686667964977e-06,1,1,324527.859520945,323564.68428604142,9413629.8617101945,0.88000878556172357,7.7970168844981855e-07,7.7970168844981855e-07,7.7955378640618468e-07,7.7955378640618468e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,68,3.4917721518987341,8.2917841356936604e-06,8.2917841356936604e-06,1,1,320903.30380561459,319960.74321752333,9413877.2990840804,0.88267050670560898,7.791478320231842e-07,7.791478320231842e-07,7.7900501322782852e-07,7.7900501322782852e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,69,3.5379746835443036,8.4014996045908214e-06,8.4014996045908214e-06,1,1,317358.4072889128,316435.81925189192,9414116.614075996,0.88524492071706284,7.7861328631385193e-07,7.7861328631385193e-07,7.7847531903843421e-07,7.7847531903843421e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,70,3.5841772151898734,8.5112150734879823e-06,8.5112150734879823e-06,1,1,313890.59056600195,312987.35873158474,9414348.1569481269,0.88773578899355254,7.7809715492100387e-07,7.7809715492100387e-07,7.7796382056306097e-07,7.7796382056306097e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,71,3.6303797468354428,8.6209305423851433e-06,8.6209305423851433e-06,1,1,310497.38340378366,309612.9159344635,9414572.2593748383,0.89014667354728316,7.7759859331893221e-07,7.7759859331893221e-07,7.7746968551567843e-07,7.7746968551567843e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,72,3.6765822784810127,8.7306460112823043e-06,8.7306460112823043e-06,1,1,307176.41909294866,306310.14749218826,9414789.2356069665,0.89248094947761725,7.7711680526830702e-07,7.7711680526830702e-07,7.7699212907957522e-07,7.7699212907957522e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,73,3.7227848101265821,8.8403614801794652e-06,8.8403614801794652e-06,1,1,303925.42913963366,303076.80714715249,9414999.3835526109,0.89474181655034479,7.766510395153814e-07,7.766510395153814e-07,7.7653041066998685e-07,7.7653041066998685e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,74,3.7689873417721516,8.9500769490766245e-06,8.9500769490766245e-06,1,1,300742.2382787941,299910.74082315783,9415202.9857809357,0.89693230995335627,7.7620058675362817e-07,7.7620058675362817e-07,7.760838309530015e-07,7.760838309530015e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,75,3.8151898734177214,9.0597924179737872e-06,9.0597924179737872e-06,1,1,297624.75978146342,296809.88199133181,9415400.3104552906,0.8990553102960781,7.7576477682328645e-07,7.7576477682328645e-07,7.7565172909807992e-07,7.7565172909807992e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,76,3.8613924050632908,9.1695078868709481e-06,9.1695078868709481e-06,1,1,294570.99104026053,293772.2473070717,9415591.6122012213,0.90111355291221329,7.7534297612821046e-07,7.7534297612821046e-07,7.7523348024280455e-07,7.7523348024280455e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,77,3.9075949367088607,9.2792233557681091e-06,9.2792233557681091e-06,1,1,291579.00941389042,290795.93250493245,9415777.1329143122,0.90310963651846055,7.7493458525077774e-07,7.7493458525077774e-07,7.7482849315189714e-07,7.7482849315189714e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,78,3.9537974683544301,9.3889388246652701e-06,9.3889388246652701e-06,1,1,288646.96831063728,287879.10852874327,9415957.102512842,0.90504603128266936,7.7453903674722546e-07,7.7453903674722546e-07,7.7443620805285433e-07,7.7443620805285433e-07
SG-006a,SG-006a,rectangular,default,E_x_1_1,exact,E_x,1,1,79,4,9.498654293562431e-06,9.498654293562431e-06,1,1,285773.09349866572,285020.01788687997,9416131.7396391723,0.90692508634303137,7.7415579310836651e-07,7.7415579310836651e-07,7.7405609463375757e-07,7.7405609463375757e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,0,0.34999999999999998,8.3113225068671265e-07,8.3113225068671265e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,1,0.39620253164556962,9.4084771958387373e-07,9.4084771958387373e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,2,0.44240506329113921,1.0505631884810347e-06,1.0505631884810347e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,3,0.4886075949367088,1.1602786573781955e-06,1.1602786573781955e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,4,0.53481012658227844,1.2699941262753566e-06,1.2699941262753566e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,5,0.58101265822784809,1.3797095951725176e-06,1.3797095951725176e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,6,0.62721518987341773,1.4894250640696788e-06,1.4894250640696788e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,7,0.67341772151898727,1.5991405329668395e-06,1.5991405329668395e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,8,0.71962025316455691,1.7088560018640005e-06,1.7088560018640005e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,9,0.76582278481012656,1.8185714707611615e-06,1.8185714707611615e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,10,0.81202531645569609,1.9282869396583225e-06,1.9282869396583225e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,11,0.85822784810126573,2.0380024085554834e-06,2.0380024085554834e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,12,0.90443037974683538,2.1477178774526444e-06,2.1477178774526444e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,13,0.95063291139240502,2.2574333463498054e-06,2.2574333463498054e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,14,0.99683544303797456,2.3671488152469663e-06,2.3671488152469663e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,15,1.0430379746835441,2.4768642841441269e-06,2.4768642841441269e-06,0,1,1320235.606149968,772484.28679966577,9299821.8037070855,-0.33682524752992576,1.1777164737963762e-05,1.1777164737963762e-05,9.3108908915171894e-07,9.3108908915171894e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,16,1.089240506329114,2.5865797530412887e-06,2.5865797530412887e-06,0,1,1312391.1841876474,753328.57275540242,9302503.1604907885,-0.3083264676091157,5.9910152552751399e-06,5.9910152552751399e-06,9.1951240020670529e-07,9.1951240020670529e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,17,1.1354430379746834,2.6962952219384492e-06,2.6962952219384492e-06,0,1,1300877.7344313641,735007.01718401723,9305585.4955266099,-0.27555574298068586,4.1541044404307389e-06,4.1541044404307389e-06,9.0909223812426261e-07,9.0909223812426261e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,18,1.1816455696202532,2.8060106908356106e-06,2.8060106908356106e-06,0,1,1286748.7463858584,717476.803699465,9308917.4617477357,-0.24011878207272258,3.2528377584195591e-06,3.2528377584195591e-06,8.9967543810049664e-07,8.9967543810049664e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,19,1.2278481012658227,2.9157261597327712e-06,2.9157261597327712e-06,0,1,1270774.1253263126,700696.37763389293,9312389.4526902251,-0.20317909798176267,2.7179844446587523e-06,2.7179844446587523e-06,8.9113381318679403e-07,8.9113381318679403e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,20,1.2740506329113923,3.0254416286299322e-06,3.0254416286299322e-06,0,1,1253523.386455691,684625.76745896414,9315922.1920293085,-0.16557895255153551,2.3641857939320227e-06,2.3641857939320227e-06,8.8335936647486792e-07,8.8335936647486792e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,21,1.320253164556962,3.1351570975270935e-06,3.1351570975270935e-06,0,1,1235421.7383882287,669226.77945582406,9319458.5816870965,-0.12792567217637785,2.1130511699772845e-06,2.1130511699772845e-06,8.762605486149849e-07,8.762605486149849e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,22,1.3664556962025314,3.2448725664242541e-06,3.2448725664242541e-06,0,1,1216788.8273870866,654463.10070571047,9322957.8251306545,-0.090653835254640283,1.9257254525643722e-06,1.9257254525643722e-06,8.697593064367323e-07,8.697593064367323e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,23,1.4126582278481012,3.3545880353214155e-06,3.3545880353214155e-06,0,1,1197866.0567168402,640300.33648267109,9326391.1562334802,-0.054070457709544599,1.7807562859384641e-06,1.7807562859384641e-06,8.6378873619519144e-07,8.6378873619519144e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,24,1.4588607594936707,3.464303504218576e-06,3.464303504218576e-06,0,1,1178836.1878333939,626706.00139088696,9329738.7123048268,-0.018388074602018075,1.6653325764792974e-06,1.6653325764792974e-06,8.5829120317814941e-07,8.5829120317814941e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,25,1.5050632911392405,3.5740189731157374e-06,3.5740189731157374e-06,1,1,1159837.6155747813,613649.47854034696,9332987.2298631817,0.016250876473871904,1.5713319465543138e-06,1.5713319465543138e-06,8.5321682411903881e-07,8.5321682411903881e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,26,1.55126582278481,3.683734442012898e-06,3.683734442012898e-06,1,1,1140974.9001747002,601101.95728460746,9336128.3369458988,0.049755976707540825,1.4933558152206304e-06,1.4933558152206304e-06,8.4852223412539484e-07,8.4852223412539484e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,27,1.5974683544303798,3.7934499109100598e-06,3.7934499109100598e-06,1,1,1122326.6262140484,589036.35724656726,9339157.281239938,0.082075353227948428,1.4276761753147735e-06,1.4276761753147735e-06,8.4416957841640105e-07,8.4416957841640105e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,28,1.6436708860759492,3.9031653798072199e-06,3.9031653798072199e-06,1,1,1103951.3257153574,577427.24424170027,9342071.978841899,0.113185595213143,1.371635976722309e-06,1.371635976722309e-06,8.401256829472127e-07,8.401256829472127e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,29,1.6898734177215187,4.0128808487043809e-06,4.0128808487043809e-06,1,1,1085891.9817319135,566250.74216747005,9344872.3004014026,0.14308417985844302,1.3232904612654876e-06,1.3232904612654876e-06,8.3636136833655498e-07,8.3636136833655498e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,30,1.7360759493670885,4.1225963176015427e-06,4.1225963176015427e-06,1,1,1068179.4794254587,555484.44375268463,9347559.5340327937,0.17178376817908594,1.2811835791003439e-06,1.2811835791003439e-06,8.3285087931254648e-07,8.3285087931254648e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,31,1.782278481012658,4.2323117864987028e-06,4.2323117864987028e-06,1,1,1050835.2689461801,545107.32220295467,9350135.9805418756,0.19930790124397835,1.2442036394007464e-06,1.2442036394007464e-06,8.2957140783543728e-07,8.2957140783543728e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,32,1.8284810126582278,4.3420272553958646e-06,4.3420272553958646e-06,1,1,1033873.4327262328,535099.64514521952,9352604.6481540427,0.22568775026980586,1.211487263941813e-06,1.211487263941813e-06,8.2650269261583538e-07,8.2650269261583538e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,33,1.8746835443037972,4.4517427242930248e-06,4.4517427242930248e-06,1,1,1017302.2990558131,525442.89179602358,9354969.0223752763,0.25095966310945989,1.1823537830949925e-06,1.1823537830949925e-06,8.2362668126639954e-07,8.2362668126639954e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,34,1.9208860759493671,4.5614581931901866e-06,4.5614581931901866e-06,1,1,1001125.7074739009,516119.67394191923,9357232.8927845564,0.27516331473689698,1.1562593825530398e-06,1.1562593825530398e-06,8.2092724406741746e-07,8.2092724406741746e-07
SG-006a,SG-006a,rectangular,default,E_y_2_1,exact,E_y,2,1,35,1.9670886075949365,4.6711736620873467e-06,4.6711736620873467e-06,1,1,985344.00515661552,507113.66105777014,9359400.2230952159,0.29834031722801568,1.1327643954611553e-06,1.1327643954611553e-06,8.1838993046799933e-07,8.1838993046799933e-07
