case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,110,2.7827044025157233,nan,6.6079867801677633e-06,1,1,0,840106.22404404148,9387260.5770867318,0.59675142642330159,nan,nan,1.4338152694457626e-07,9.7848795685597081e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,111,2.8075471698113206,nan,6.6669799947268381e-06,1,1,0,833672.59153114329,9387834.1282712277,0.60290402743657368,nan,nan,1.4336565859264248e-07,9.7348244714044996e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,112,2.8323899371069183,nan,6.7259732092859136e-06,1,1,0,827332.54766865703,9388394.9887812212,0.60892085650695127,nan,nan,1.433501455084073e-07,9.6866095146320129e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,113,2.8572327044025156,nan,6.7849664238449883e-06,1,1,0,821084.24427856132,9388943.5121104959,0.61480568179823769,nan,nan,1.4333497763748695e-07,9.6401386771705215e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,114,2.8820754716981134,nan,6.843959638404063e-06,1,1,0,814925.87110798201,9389480.0406839978,0.62056215413025106,nan,nan,1.4332014524790374e-07,9.5953224703140508e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,115,2.9069182389937107,nan,6.9029528529631377e-06,1,1,0,808855.65568600711,9390004.9061791785,0.62619381034457511,nan,nan,1.4330563892024183e-07,9.552077390069302e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,116,2.931761006289308,nan,6.9619460675222125e-06,1,1,0,802871.86308199097,9390518.4298459012,0.63170407665949813,nan,nan,1.4329144953789832e-07,9.5103254239129637e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,117,2.9566037735849058,nan,7.020939282081288e-06,1,1,0,796972.79558022809,9391020.9228235297,0.63709627199926033,nan,nan,1.4327756827746548e-07,9.4699936057311806e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,118,2.9814465408805031,nan,7.0799324966403619e-06,1,1,0,791156.7922828896,9391512.6864541322,0.64237361128581372,nan,nan,1.4326398659927034e-07,9.4310136135099635e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,119,3.0062893081761004,nan,7.1389257111994366e-06,1,1,0,785422.22865550604,9391994.0125906207,0.64753920868025028,nan,nan,1.4325069623810149e-07,9.393321405061913e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,120,3.0311320754716982,nan,7.1979189257585122e-06,1,1,0,779767.51602130593,9392465.1838993914,0.65259608076902276,nan,nan,1.4323768919413292e-07,9.356856887621727e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,121,3.0559748427672955,nan,7.2569121403175869e-06,1,1,0,774191.1010160069,9392926.4741565976,0.65754714968537897,nan,nan,1.4322495772406564e-07,9.321563617697227e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,122,3.0808176100628932,nan,7.3159053548766624e-06,1,1,0,768691.46500800853,9393378.148537837,0.66239524616360113,nan,nan,1.4321249433249147e-07,9.2873885279656504e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,123,3.1056603773584905,nan,7.3748985694357363e-06,1,1,0,763267.1234931692,9393820.4639006555,0.66714311251922631,nan,nan,1.4320029176349248e-07,9.254281678419595e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,124,3.1305031446540879,nan,7.433891783994811e-06,1,1,0,757916.62546882662,9394253.6690597311,0.67179340555380507,nan,nan,1.4318834299247837e-07,9.2221960292730424e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,125,3.1553459119496856,nan,7.4928849985538866e-06,1,1,0,752638.55278992036,9394678.0050547011,0.67634869938355324,nan,nan,1.4317664121825991e-07,9.1910872334199358e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,126,3.1801886792452829,nan,7.5518782131129613e-06,1,1,0,747431.51951593906,9395093.7054101992,0.68081148818700632,nan,nan,1.4316517985536919e-07,9.1609134465271305e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,127,3.2050314465408807,nan,7.610871427672036e-06,1,1,0,742294.1712477929,9395500.9963884205,0.68518418887507626,nan,nan,1.4315395252661602e-07,9.1316351530073206e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,128,3.229874213836478,nan,7.6698646422311116e-06,1,1,0,737225.18446107302,9395900.0972339325,0.68946914368022627,nan,nan,1.4314295305588537e-07,9.1032150063562141e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,129,3.2547169811320753,nan,7.7288578567901846e-06,1,1,0,732223.26583781117,9396291.2204108536,0.69366862266595153,nan,nan,1.4313217546117234e-07,9.0756176824818861e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,130,3.2795597484276731,nan,7.787851071349261e-06,1,1,0,727287.15159733128,9396674.5718326177,0.6977848261588312,nan,nan,1.4312161394784647e-07,9.0488097447960935e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,131,3.3044025157232704,nan,7.8468442859083357e-06,1,1,0,722415.60683101742,9397050.3510841765,0.7018198871013962,nan,nan,1.4311126290214746e-07,9.0227595199923633e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,132,3.3292452830188681,nan,7.9058375004674104e-06,1,1,0,717607.42484113947,9397418.7516369168,0.70577587332857739,nan,nan,1.4310111688490408e-07,8.9974369835252384e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,133,3.3540880503144654,nan,7.9648307150264851e-06,1,1,0,712861.42648464139,9397779.9610564709,0.70965478976979746,nan,nan,1.4309117062546949e-07,8.9728136539123724e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,134,3.3789308176100628,nan,8.0238239295855598e-06,1,1,0,708176.4595258052,9398134.1612033695,0.71345858057570777,nan,nan,1.4308141901587347e-07,8.9488624950873316e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,135,3.4037735849056605,nan,8.0828171441446345e-06,1,1,0,703551.3979956836,9398481.5284269508,0.71718913117421934,nan,nan,1.4307185710517895e-07,8.9255578260794185e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,136,3.4286163522012578,nan,8.1418103587037093e-06,1,1,0,698985.14156160643,9398822.2337525021,0.72084827025532017,nan,nan,1.4306248009404181e-07,8.9028752373966202e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,137,3.4534591194968556,nan,8.2008035732627857e-06,1,1,0,694476.61490601534,9399156.4430619497,0.72443777168799106,nan,nan,1.4305328332946548e-07,8.8807915135299514e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,138,3.4783018867924529,nan,8.2597967878218587e-06,1,1,0,690024.76711657736,9399484.3172681537,0.72795935636979137,nan,nan,1.4304426229974616e-07,8.8592845610675808e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,139,3.5031446540880502,nan,8.3187900023809334e-06,1,1,0,685628.5710862258,9399806.0124831591,0.73141469401281811,nan,nan,1.4303541262959985e-07,8.8383333419409688e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,140,3.527987421383648,nan,8.3777832169400098e-06,1,1,0,681287.02292673546,9400121.6801803093,0.73480540486486301,nan,nan,1.4302673007547106e-07,8.8179178113942756e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,141,3.5528301886792453,nan,8.4367764314990845e-06,1,1,0,676999.14139087428,9400431.4673508629,0.73813306137271795,nan,nan,1.4301821052100667e-07,8.7980188602672123e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,142,3.5776729559748426,nan,8.4957696460581575e-06,1,1,0,672763.96730989357,9400735.5166547317,0.74139918978332076,nan,nan,1.4300984997270277e-07,8.7786182612734167e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,143,3.6025157232704403,nan,8.5547628606172339e-06,1,1,0,668580.56304079364,9401033.9665660355,0.744605271690291,nan,nan,1.4300164455570656e-07,8.7596986189300439e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,144,3.6273584905660377,nan,8.6137560751763087e-06,1,1,0,664448.01192697929,9401326.9515133109,0.74775274552391158,nan,nan,1.4299359050977512e-07,8.7412433228666156e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,145,3.6522012578616354,nan,8.6727492897353834e-06,1,1,0,660365.41777094221,9401614.6020147242,0.75084300798838444,nan,nan,1.4298568418538256e-07,8.7232365042437126e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,146,3.6770440251572327,nan,8.7317425042944581e-06,1,1,0,656331.90431823023,9401897.0448084716,0.75387741544816533,nan,nan,1.4297792203996887e-07,8.7056629950387959e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,147,3.70188679245283,nan,8.7907357188535328e-06,1,1,0,652346.61475629965,9402174.4029782955,0.75685728526269702,nan,nan,1.4297030063433222e-07,8.688508289996399e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,148,3.7267295597484278,nan,8.8497289334126075e-06,1,1,0,648408.71122164396,9402446.7960747406,0.75978389707602489,nan,nan,1.4296281662914675e-07,8.6717585110143061e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,149,3.7515723270440251,nan,8.9087221479716822e-06,1,1,0,644517.3743230144,9402714.3402317632,0.76265849405727515,nan,nan,1.4295546678161643e-07,8.655400373817374e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,150,3.7764150943396229,nan,8.9677153625307586e-06,1,1,0,640671.80267291516,9402977.1482793745,0.76548228409914798,nan,nan,1.4294824794224563e-07,8.6394211567185752e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,151,3.8012578616352202,nan,9.0267085770898317e-06,1,1,0,636871.2124338327,9403235.329852026,0.76825644097130019,nan,nan,1.4294115705173367e-07,8.6238086713420797e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,152,3.8261006289308175,nan,9.0857017916489064e-06,1,1,0,633114.83687409596,9403488.9914932195,0.77098210543376999,nan,nan,1.4293419113798008e-07,8.6085512351468013e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,153,3.8509433962264152,nan,9.1446950062079828e-06,1,1,0,629401.92593576806,9403738.2367563061,0.77366038630998557,nan,nan,1.4292734731320111e-07,8.5936376456321839e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,154,3.8757861635220126,nan,9.2036882207670575e-06,1,1,0,625731.74581426545,9403983.1663016342,0.77629236152110215,nan,nan,1.429206227711525e-07,8.5790571561069302e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,155,3.9006289308176103,nan,9.2626814353261322e-06,1,1,0,622103.57854791009,9404223.8779902589,0.77887907908388754,nan,nan,1.4291401478445238e-07,8.5647994529050082e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,156,3.9254716981132076,nan,9.3216746498852069e-06,1,1,0,618516.72161890706,9404460.4669742789,0.78142155807285307,nan,nan,1.4290752070200254e-07,8.5508546339554138e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,157,3.9503144654088049,nan,9.3806678644442816e-06,1,1,0,614970.48756530392,9404693.0257838797,0.78392078954738165,nan,nan,1.4290113794650491e-07,8.5372131886119165e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,158,3.9751572327044027,nan,9.4396610790033563e-06,1,1,0,611464.20360182342,9404921.6444113906,0.78637773744728712,nan,nan,1.4289486401206553e-07,8.5238659786501425e-07
SG-006k,SG-006k,slab,default,E_y_1_2,exact,E_y,1,2,159,4,nan,9.498654293562431e-06,1,1,0,607997.2112530286,9405146.4103921745,0.78879333945467356,nan,nan,1.4288869646188909e-07,8.5108042203673139e-07
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,0,0.050000000000000003,nan,1.187331786695304e-07,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,1,0.074842767295597495,nan,1.7772639322860525e-07,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,2,0.099685534591194974,nan,2.367196077876801e-07,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,3,0.12452830188679247,nan,2.9571282234675497e-07,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,4,0.14937106918238996,nan,3.5470603690582984e-07,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,5,0.17421383647798744,nan,4.1369925146490466e-07,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,6,0.19905660377358492,nan,4.7269246602397948e-07,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,7,0.2238993710691824,nan,5.3168568058305435e-07,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,8,0.24874213836477987,nan,5.9067889514212917e-07,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,9,0.27358490566037735,nan,6.4967210970120399e-07,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,10,0.29842767295597483,nan,7.0866532426027881e-07,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,11,0.32327044025157231,nan,7.6765853881935363e-07,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,12,0.34811320754716985,nan,8.2665175337842866e-07,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,13,0.37295597484276732,nan,8.8564496793750348e-07,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,14,0.3977987421383648,nan,9.446381824965783e-07,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,15,0.42264150943396228,nan,1.0036313970556531e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,16,0.44748427672955976,nan,1.062624611614728e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,17,0.47232704402515724,nan,1.1216178261738028e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,18,0.49716981132075472,nan,1.1806110407328777e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,19,0.5220125786163522,nan,1.2396042552919524e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,20,0.54685534591194973,nan,1.2985974698510275e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,21,0.57169811320754726,nan,1.3575906844101025e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,22,0.59654088050314469,nan,1.4165838989691772e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,23,0.62138364779874222,nan,1.4755771135282521e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,24,0.64622641509433976,nan,1.534570328087327e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,25,0.67106918238993718,nan,1.5935635426464017e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,26,0.69591194968553471,nan,1.6525567572054767e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,27,0.72075471698113214,nan,1.7115499717645514e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,28,0.74559748427672967,nan,1.7705431863236263e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,29,0.77044025157232709,nan,1.829536400882701e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,30,0.79528301886792463,nan,1.8885296154417761e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,31,0.82012578616352205,nan,1.9475228300008509e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,32,0.84496855345911959,nan,2.0065160445599256e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,33,0.86981132075471712,nan,2.0655092591190007e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,34,0.89465408805031454,nan,2.1245024736780754e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,35,0.91949685534591208,nan,2.1834956882371501e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,36,0.9443396226415095,nan,2.2424889027962248e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,37,0.96918238993710704,nan,2.3014821173553e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,38,0.99402515723270446,nan,2.3604753319143747e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,39,1.0188679245283019,nan,2.4194685464734494e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,40,1.0437106918238994,nan,2.4784617610325245e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,41,1.068553459119497,nan,2.5374549755915993e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,42,1.0933962264150945,nan,2.5964481901506744e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,43,1.118238993710692,nan,2.6554414047097491e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,44,1.1430817610062893,nan,2.7144346192688238e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,45,1.1679245283018869,nan,2.7734278338278985e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,46,1.1927672955974844,nan,2.8324210483869737e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,47,1.2176100628930819,nan,2.8914142629460488e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,48,1.2424528301886795,nan,2.9504074775051235e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,49,1.2672955974842768,nan,3.0094006920641978e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,50,1.2921383647798743,nan,3.0683939066232729e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,51,1.3169811320754718,nan,3.1273871211823481e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,52,1.3418238993710694,nan,3.1863803357414228e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,53,1.3666666666666667,nan,3.2453735503004975e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,54,1.3915094339622642,nan,3.3043667648595722e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,55,1.4163522012578618,nan,3.3633599794186474e-06,0,0,0,nan,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,56,1.4411949685534593,nan,3.4223531939777221e-06,1,1,0,1322948.8566333945,9331465.3689834084,2.1768638645851097e-05,nan,nan,1.4494606541391202e-07,0.00016200804546259893
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,57,1.4660377358490568,nan,3.4813464085367972e-06,1,1,0,1319652.7823864736,9331932.0691775233,0.0049983730630156747,nan,nan,1.4493280496024885e-07,1.0691481380698461e-05
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,58,1.4908805031446541,nan,3.5403396230958715e-06,1,1,0,1312869.1599825965,9332888.8442202527,0.015201613032277413,nan,nan,1.4490562920643068e-07,6.1306621153170939e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,59,1.5157232704402517,nan,3.5993328376549466e-06,1,1,0,1304202.4024726767,9334103.9046706986,0.028160767877033581,nan,nan,1.4487113525673297e-07,4.5043276207536434e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,60,1.5405660377358492,nan,3.6583260522140218e-06,1,1,0,1294387.552206513,9335470.0189383663,0.042732992903006008,nan,nan,1.4483237713543919e-07,3.6565419671977783e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,61,1.5654088050314467,nan,3.7173192667730965e-06,1,1,0,1283833.6468952433,9336927.2663389593,0.058279678066465147,nan,nan,1.4479106149543619e-07,3.131076261883447e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,62,1.5902515723270441,nan,3.7763124813321712e-06,1,1,0,1272794.7023070618,9338438.4805803243,0.074404673077630337,nan,nan,1.4474824631807319e-07,2.7710994443277756e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,63,1.6150943396226416,nan,3.8353056958912459e-06,1,1,0,1261439.9187400644,9339979.0653519835,0.090845744483724261,nan,nan,1.4470463097520593e-07,2.5078405682595814e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,64,1.6399371069182391,nan,3.8942989104503206e-06,1,1,0,1249887.5395824062,9341532.0343186166,0.10742172451202778,nan,nan,1.4466069763164545e-07,2.306248800391995e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,65,1.6647798742138367,nan,3.9532921250093962e-06,1,1,0,1238223.073291359,9343085.3164558634,0.12400380395230283,nan,nan,1.4461678813527077e-07,2.1465188850290836e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,66,1.6896226415094342,nan,4.0122853395684709e-06,1,1,0,1226509.9180048779,9344630.1708970778,0.14049864802899809,nan,nan,1.4457314928412248e-07,2.0165832012460659e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,67,1.7144654088050315,nan,4.0712785541275456e-06,1,1,0,1214795.9474239894,9346160.1963547859,0.15683784690273703,nan,nan,1.4452996113282708e-07,1.908652132426407e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,68,1.739308176100629,nan,4.1302717686866203e-06,1,1,0,1203117.795214972,9347670.6820812486,0.1729710042816025,nan,nan,1.4448735554836424e-07,1.817462941169002e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,69,1.7641509433962266,nan,4.189264983245695e-06,1,1,0,1191503.7531502107,9349158.1661683973,0.18886103424823231,nan,nan,1.44445428841852e-07,1.7393261876348184e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,70,1.7889937106918241,nan,4.2482581978047706e-06,1,1,0,1179975.7955547716,9350620.1255162302,0.20448086016411965,nan,nan,1.4440425063569233e-07,1.6715750721283285e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,71,1.8138364779874214,nan,4.3072514123638445e-06,1,1,0,1168551.0319501152,9352054.7525948863,0.21981103766942414,nan,nan,1.4436387024757813e-07,1.6122317495693877e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,72,1.838679245283019,nan,4.3662446269229192e-06,1,1,0,1157242.773343686,9353460.7912444938,0.23483800618561282,nan,nan,1.4432432138457452e-07,1.5597968013831262e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,73,1.8635220125786165,nan,4.4252378414819947e-06,1,1,0,1146061.3302581981,9354837.4137176257,0.24955277943741971,nan,nan,1.4428562565618826e-07,1.5131117787489496e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,74,1.888364779874214,nan,4.4842310560410694e-06,1,1,0,1135014.6200504773,9356184.1272003595,0.26394994974926572,nan,nan,1.4424779524308004e-07,1.4712667690323353e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,75,1.9132075471698116,nan,4.5432242706001441e-06,1,1,0,1124108.6358452374,9357500.7018232401,0.27802692107625882,nan,nan,1.4421083495017311e-07,1.4335366231546109e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,76,1.9380503144654089,nan,4.6022174851592189e-06,1,1,0,1113347.8132128171,9358787.1146115139,0.29178331169065308,nan,nan,1.4417474380318441e-07,1.399335954687935e-06
SG-006k,SG-006k,slab,default,E_x_1_2,exact,E_x,1,2,77,1.9628930817610064,nan,4.6612106997182936e-06,1,1,0,1102735.3200869849,9360043.5054350533,0.30522048459637285,nan,nan,1.4413951630149689e-07,1.3681867457116832e-06
