case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,21,1.320253164556962,1.2540628390108374e-05,3.1351570975270935e-06,1,1,223914.47288251258,665689.65230596461,9398572.1897238623,0.71816281094062429,7.6694376594277823e-07,7.6694376594277823e-07,8.7467640124697047e-07,8.7467640124697047e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,22,1.3664556962025314,1.2979490265697016e-05,3.2448725664242541e-06,1,1,217129.97247566667,651046.62595309841,9399757.0434395839,0.73088870846372944,7.6626972236842052e-07,7.6626972236842052e-07,8.6829568665726573e-07,8.6829568665726573e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,23,1.4126582278481012,1.3418352141285662e-05,3.3545880353214155e-06,1,1,210743.93362148578,637000.21351523977,9400864.7119415328,0.74278705061705852,7.6565576225272876e-07,7.6565576225272876e-07,8.6243356901312997e-07,8.6243356901312997e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,24,1.4588607594936707,1.3857214016874304e-05,3.464303504218576e-06,1,1,204722.31751324324,623517.89231936005,9401901.6066152211,0.75392642569738799,7.6509491822404591e-07,7.6509491822404591e-07,8.5703390048153797e-07,8.5703390048153797e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,25,1.5050632911392405,1.429607589246295e-05,3.5740189731157374e-06,1,1,199034.84672961885,610569.06306182942,9402873.505414363,0.76436866459693797,7.6458120847701843e-07,7.6458120847701843e-07,8.5204806930435201e-07,8.5204806930435201e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,26,1.55126582278481,1.4734937768051592e-05,3.683734442012898e-06,1,1,193654.5009368477,598124.97385975858,9403785.6238706559,0.77416959560175191,7.6410947347793164e-07,7.6410947347793164e-07,8.4743380233179057e-07,8.4743380233179057e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,27,1.5974683544303798,1.5173799643640239e-05,3.7934499109100598e-06,1,1,188557.09137959519,586158.63349253824,9404642.6773948669,0.78337970706717863,7.6367524348771106e-07,7.6367524348771106e-07,8.4315418578953197e-07,8.4315418578953197e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,28,1.6436708860759492,1.561266151922888e-05,3.9031653798072199e-06,1,1,183720.90020702552,574644.71886457677,9405448.9360004738,0.79204472985508023,7.6327463041115513e-07,7.6327463041115513e-07,8.3917685969678335e-07,8.3917685969678335e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,29,1.6898734177215187,1.6051523394817524e-05,4.0128808487043809e-06,1,1,179126.37342930268,563559.48026342294,9406208.2724311147,0.80020614985858562,7.6290423898399918e-07,7.6290423898399918e-07,8.3547335138440037e-07,8.3547335138440037e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,30,1.7360759493670885,1.6490385270406171e-05,4.1225963176015427e-06,1,1,174755.85844827603,552880.64694275917,9406924.2045409512,0.80790165956224724,7.625610934339225e-07,7.625610934339225e-07,8.3201852114916207e-07,8.3201852114916207e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,31,1.782278481012658,1.6929247145994811e-05,4.2323117864987028e-06,1,1,170593.37881168153,542587.33475539635,9407599.9326647017,0.81516555641204791,7.6224257660138064e-07,7.6224257660138064e-07,8.2879009884316368e-07,8.2879009884316368e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,32,1.8284810126582278,1.7368109021583459e-05,4.3420272553958646e-06,1,1,166624.44018689921,532659.95700309589,9408238.3726148289,0.82202909472972896,7.6194637915222946e-07,7.6194637915222946e-07,8.2576829462885809e-07,8.2576829462885809e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,33,1.8746835443037972,1.7806970897172099e-05,4.4517427242930248e-06,1,1,162835.86262968183,523080.13923779817,9408842.1848589256,0.82852079702039871,7.6167045700982604e-07,7.6167045700982604e-07,8.2293547054503162e-07,8.2293547054503162e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,34,1.9208860759493671,1.8245832772760746e-05,4.5614581931901866e-06,1,1,159215.63509244891,513830.63844349689,9409413.800356701,0.83466672974826639,7.614129955172926e-07,7.614129955172926e-07,8.202758621881904e-07,8.202758621881904e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,35,1.9670886075949365,1.8684694648349387e-05,4.6711736620873467e-06,1,1,155752.78880942316,504895.26681565237,9409955.4434720632,0.84049074798277623,7.6117237913775708e-07,7.6117237913775708e-07,8.1777534189735522e-07,8.1777534189735522e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,36,2.0132911392405064,1.9123556523938034e-05,4.7808891309845085e-06,1,1,152437.28676915279,496258.820189878,9410469.1523212846,0.84601471274312434,7.60947165733705e-07,7.60947165733705e-07,8.1542121646669466e-07,8.1542121646669466e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,37,2.0594936708860758,1.9562418399526678e-05,4.8906045998816695e-06,1,1,149259.92694113409,487907.01106154121,9410956.7968709115,0.85125868436944307,7.6073606464946647e-07,7.6073606464946647e-07,8.1320205370885788e-07,8.1320205370885788e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,38,2.1056962025316452,2.0001280275115318e-05,5.0003200687788296e-06,1,1,146212.25730354409,479826.40607535746,9411420.0950574558,0.85624109480955379,7.6053791796615444e-07,7.6053791796615444e-07,8.1110753322938866e-07,8.1110753322938866e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,39,2.1518987341772151,2.0440142150703966e-05,5.1100355376759914e-06,1,1,143286.50102945132,472004.36779306317,9411860.6271667276,0.86097890134860633,7.6035168441387991e-07,7.6035168441387991e-07,8.0912831759487021e-07,8.0912831759487021e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,40,2.1981012658227845,2.0879004026292606e-05,5.2197510065731515e-06,1,1,140475.49044320709,464429.00054153416,9412279.8486787975,0.86548772397168061,7.601764255183889e-07,7.601764255183889e-07,8.0725594075066964e-07,8.0725594075066964e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,41,2.2443037974683544,2.1317865901881253e-05,5.3294664754703134e-06,1,1,137772.6085724376,457089.10010717378,9412679.1017592121,0.86978196828066789,7.6001129363370899e-07,7.6001129363370899e-07,8.0548271107790906e-07,8.0548271107790906e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,42,2.2905063291139238,2.1756727777469894e-05,5.4391819443674735e-06,1,1,135171.73729711218,449974.10704269179,9413059.6255538221,0.87387493564032548,7.5985552157244533e-07,7.5985552157244533e-07,8.038016269193251e-07,8.038016269193251e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,43,2.3367088607594937,2.2195589653058541e-05,5.5488974132646353e-06,1,1,132667.21124297066,443074.06335751235,9413422.5654246043,0.87777892201617702,7.5970841359403779e-07,7.5970841359403779e-07,8.0220630276227387e-07,8.0220630276227387e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,44,2.3829113924050631,2.2634451528647185e-05,5.6586128821617963e-06,1,1,130253.77669188686,436379.57235612615,9413768.9812472053,0.88150530679047268,7.595693375511773e-07,7.595693375511773e-07,8.0069090455723762e-07,8.0069090455723762e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,45,2.429113924050633,2.3073313404235829e-05,5.7683283510589572e-06,1,1,127926.5548839384,429881.76140855916,9414099.8548755627,0.88506463267883684,7.5943771802703741e-07,7.5943771802703741e-07,7.9925009289408513e-07,7.9925009289408513e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,46,2.4753164556962024,2.3512175279824473e-05,5.8780438199561182e-06,1,1,125681.00917349209,423572.24743622704,9414416.0968665089,0.88846667773819554,7.5931303032275091e-07,7.5931303032275091e-07,7.9787897295488912e-07,7.9787897295488912e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,47,2.5215189873417723,2.3951037155413117e-05,5.9877592888532792e-06,1,1,123512.91557583481,417443.10491749935,9414718.5525456388,0.89172052033278748,7.5919479517666051e-07,7.5919479517666051e-07,7.9657305032947336e-07,7.9657305032947336e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,48,2.5677215189873417,2.4389899031001761e-05,6.0974747577504401e-06,1,1,121418.33630299938,411486.83622271207,9415008.0074861906,0.89483459782373997,7.5908257411512285e-07,7.5908257411512285e-07,7.9532819191576207e-07,7.9532819191576207e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,49,2.6139240506329111,2.4828760906590401e-05,6.2071902266476003e-06,1,1,119393.59594135275,405696.34410220804,9415285.192464143,0.89781675965668928,7.5897596534988868e-07,7.5897596534988868e-07,7.9414059124218071e-07,7.9414059124218071e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,50,2.660126582278481,2.5267622782179048e-05,6.3169056955447621e-06,1,1,117435.25996788376,400064.90616496734,9415550.7879452147,0.90067431544197463,7.588746001496896e-07,7.588746001496896e-07,7.9300673764591498e-07,7.9300673764591498e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,51,2.7063291139240504,2.5706484657767692e-05,6.4266211644419231e-06,1,1,115540.11534258525,394586.15119321237,9415805.4281531014,0.90341407855420397,7.5877813962435947e-07,7.5877813962435947e-07,7.9192338882085467e-07,7.9192338882085467e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,52,2.7525316455696203,2.6145346533356336e-05,6.536336633339084e-06,1,1,113705.15294643812,389254.03715386672,9416049.7047624551,0.90604240571580519,7.5868627186865367e-07,7.5868627186865367e-07,7.9088754631809978e-07,7.9088754631809978e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,53,2.7987341772151897,2.658420840894498e-05,6.646052102236245e-06,1,1,111927.55166307988,384062.83077526197,9416284.1702552643,0.90856523297770753,7.5859870942042184e-07,7.5859870942042184e-07,7.8989643363890131e-07,7.8989643363890131e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,54,2.8449367088607596,2.7023070284533627e-05,6.7557675711334068e-06,1,1,110204.66392841161,379007.08856862213,9416509.3409748934,0.91098810846324574,7.5851518699420053e-07,7.5851518699420053e-07,7.8894747660904076e-07,7.8894747660904076e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,55,2.891139240506329,2.7461932160122268e-05,6.8654830400305669e-06,1,1,108534.00259194871,374081.63918212184,9416725.6999082472,0.91331622220086084,7.5843545945655362e-07,7.5843545945655362e-07,7.8803828576503336e-07,7.8803828576503336e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,56,2.9373417721518984,2.7900794035710908e-05,6.9751985089277271e-06,1,1,106913.22895350071,369281.56698900601,9416933.699222967,0.91555443333335329,7.5835930001411959e-07,7.5835930001411959e-07,7.8716664051893258e-07,7.8716664051893258e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,57,2.9835443037974683,2.8339655911299555e-05,7.0849139778248889e-06,1,1,105340.14185440436,364602.19680930011,9417133.7625840381,0.91770729496438719,7.5828649858916885e-07,7.5828649858916885e-07,7.8633047489696226e-07,7.8633047489696226e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,58,3.0297468354430377,2.8778517786888199e-05,7.1946294467220498e-06,1,1,103812.66771614886,360039.07968464738,9417326.2872710191,0.9197790768691072,7.5821686036077999e-07,7.5821686036077999e-07,7.855278646755362e-07,7.855278646755362e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,59,3.0759493670886076,2.9217379662476843e-05,7.3043449156192108e-06,1,1,102328.85143224028,355587.97962129116,9417511.6461153198,0.92177378627671624,7.5815020445260739e-07,7.5815020445260739e-07,7.8475701575845852e-07,7.8475701575845852e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,60,3.122151898734177,2.9656241538065487e-05,7.4140603845163718e-06,1,1,100886.84802900383,351244.86123247212,9417690.1892744806,0.92369518690632091,7.5808636275061653e-07,7.5808636275061653e-07,7.8401625366013451e-07,7.8401625366013451e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,61,3.1683544303797468,3.0095103413654134e-05,7.5237758534135336e-06,1,1,99484.915020799031,347005.87820819404,9417862.2458590101,0.92554681642277048,7.5802517883626573e-07,7.5802517883626573e-07,7.8330401397461043e-07,7.8330401397461043e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,62,3.2145569620253163,3.0533965289242778e-05,7.6334913223106946e-06,1,1,98121.405393019086,342867.36255430442,9418028.1254253555,0.92733200245744662,7.5796650702241274e-07,7.5796650702241274e-07,7.8261883372614912e-07,7.8261883372614912e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,63,3.2607594936708861,3.0972827164831422e-05,7.7432067912078555e-06,1,1,96794.761153540603,338825.81454147852,9418188.119347468,0.92905387732775069,7.5791021148077967e-07,7.5791021148077967e-07,7.819593435084204e-07,7.819593435084204e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,64,3.3069620253164556,3.1411689040420066e-05,7.8529222601050165e-06,1,1,95503.507400207658,334877.89331176889,9418342.5020780396,0.93071539157365069,7.5785616545118724e-07,7.5785616545118724e-07,7.8132426033067272e-07,7.8132426033067272e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,65,3.353164556962025,3.1850550916008703e-05,7.9626377290021758e-06,1,1,94246.246855393532,331020.40809594223,9418491.5323092975,0.93231932641731663,7.5780425052384661e-07,7.5780425052384661e-07,7.8071238109890615e-07,7.8071238109890615e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,66,3.3993670886075948,3.2289412791597354e-05,8.0723531978993384e-06,1,1,93021.65482748361,327250.30999468034,9418635.4540424701,0.93386830524334097,7.5775435598717962e-07,7.5775435598717962e-07,7.8012257666766324e-07,7.8012257666766324e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,67,3.4455696202531643,3.2728274667185991e-05,8.1820686667964977e-06,1,1,91828.474558518472,323564.68428604142,9418774.4975738432,0.93536480418443468,7.5770637823431156e-07,7.5770637823431156e-07,7.7955378640618468e-07,7.7955378640618468e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,68,3.4917721518987341,3.3167136542774642e-05,8.2917841356936604e-06,1,1,90665.51292566178,319960.74321752333,9418908.8804048784,0.93681116189266056,7.5766022022234824e-07,7.5766022022234824e-07,7.7900501322782852e-07,7.7900501322782852e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,69,3.5379746835443036,3.3605998418363285e-05,8.4014996045908214e-06,1,1,89531.636464982686,316435.81925189192,9419038.8080828376,0.93820958856520131,7.5761579097911329e-07,7.5761579097911329e-07,7.7847531903843421e-07,7.7847531903843421e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,70,3.5841772151898734,3.4044860293951929e-05,8.5112150734879823e-06,1,1,88425.767689051485,312987.35873158474,9419164.4749779738,0.93956217428959399,7.5757300515261106e-07,7.5757300515261106e-07,7.7796382056306097e-07,7.7796382056306097e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,71,3.6303797468354428,3.4483722169540573e-05,8.6209305423851433e-06,1,1,87346.881674584904,309612.9159344635,9419286.0650026202,0.9408708967656626,7.5753178259908675e-07,7.5753178259908675e-07,7.7746968551567843e-07,7.7746968551567843e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,72,3.6765822784810127,3.4922584045129217e-05,8.7306460112823043e-06,1,1,86294.002896188817,306310.14749218826,9419403.7522770911,0.94213762845674054,7.5749204800589896e-07,7.5749204800589896e-07,7.7699212907957522e-07,7.7699212907957522e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,73,3.7227848101265821,3.5361445920717861e-05,8.8403614801794652e-06,1,1,85266.202286308428,303076.80714715249,9419517.7017468046,0.94336414321743556,7.5745373054590472e-07,7.5745373054590472e-07,7.7653041066998685e-07,7.7653041066998685e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,74,3.7689873417721516,3.5800307796306498e-05,8.9500769490766245e-06,1,1,84262.594502621563,299910.74082315783,9419628.0697547104,0.94455212244182452,7.5741676356037389e-07,7.5741676356037389e-07,7.760838309530015e-07,7.760838309530015e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,75,3.8151898734177214,3.6239169671895149e-05,9.0597924179737872e-06,1,1,83282.33538629509,296809.88199133181,9419735.0045725368,0.94570316076959959,7.5738108426778103e-07,7.5738108426778103e-07,7.7565172909807992e-07,7.7565172909807992e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,76,3.8613924050632908,3.6678031547483793e-05,9.1695078868709481e-06,1,1,82324.619595009484,293772.2473070717,9419838.6468943805,0.94681877138812431,7.5734663349606252e-07,7.5734663349606252e-07,7.7523348024280455e-07,7.7523348024280455e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,77,3.9075949367088607,3.7116893423072436e-05,9.2792233557681091e-06,1,1,81388.678397592099,290795.93250493245,9419939.1302954573,0.94790039096045153,7.5731335543622439e-07,7.5731335543622439e-07,7.7482849315189714e-07,7.7482849315189714e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,78,3.9537974683544301,3.755575529866108e-05,9.3889388246652701e-06,1,1,80473.777617512591,287879.10852874327,9420036.5816589557,0.94894938421099206,7.5728119741537566e-07,7.5728119741537566e-07,7.7443620805285433e-07,7.7443620805285433e-07
SG-006c,SG-006c,rectangular,default,E_x_1_1,exact,E_x,1,1,79,4,3.7994617174249724e-05,9.498654293562431e-06,1,1,79579.215712869074,285020.01788687997,9420131.1215733383,0.94996704819389588,7.5725010968742643e-07,7.5725010968742643e-07,7.7405609463375757e-07,7.7405609463375757e-07
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,0,0.34999999999999998,3.3245290027468506e-06,8.3113225068671265e-07,0,1,1203067.8373499606,1173725.5434040059,9273695.9049399141,-0.61407415231138585,1.8171022210324137e-06,1.8171022210324137e-06,1.6382436798575281e-06,1.6382436798575281e-06
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,1,0.39620253164556962,3.7633908783354949e-06,9.4084771958387373e-07,0,1,1127410.7494617673,1142345.6892015403,9287111.0114052687,-0.4718100224535744,1.4446149928859129e-06,1.4446149928859129e-06,1.4985951758468812e-06,1.4985951758468812e-06
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,2,0.44240506329113921,4.2022527539241388e-06,1.0505631884810347e-06,0,1,1055549.556091174,1110708.5691751414,9299386.0667681117,-0.3414556981989848,1.253878413559243e-06,1.253878413559243e-06,1.3913626734008142e-06,1.3913626734008142e-06
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,3,0.4886075949367088,4.6411146295127818e-06,1.1602786573781955e-06,0,1,989628.57754455204,1079260.7142641465,9310331.4226163533,-0.22507683753427185,1.1389646813232463e-06,1.1389646813232463e-06,1.306962787359349e-06,1.306962787359349e-06
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,4,0.53481012658227844,5.0799765051014265e-06,1.2699941262753566e-06,0,1,929956.26275738957,1048331.2384647573,9320011.940637283,-0.12203255677688105,1.0627399870565535e-06,1.0627399870565535e-06,1.2391722223394245e-06,1.2391722223394245e-06
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,5,0.58101265822784809,5.5188383806900704e-06,1.3797095951725176e-06,0,1,876174.44890864531,1018153.1552465473,9328564.8466066513,-0.030902041504221749,1.0088408169255235e-06,1.0088408169255235e-06,1.1837876854720935e-06,1.1837876854720935e-06
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,6,0.62721518987341773,5.9577002562787152e-06,1.4894250640696788e-06,1,1,827711.5292662594,988883.58929338539,9336136.3786606174,0.049841769359654842,9.6894612210885323e-07,9.6894612210885323e-07,1.1378773380762062e-06,1.1378773380762062e-06
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,7,0.67341772151898727,6.3965621318673582e-06,1.5991405329668395e-06,1,1,783962.82450419315,960621.35771948122,9342860.8309603352,0.12160713630267861,9.3838443151034132e-07,9.3838443151034132e-07,1.0993403489462114e-06,1.0993403489462114e-06
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,8,0.71962025316455691,6.8354240074560021e-06,1.7088560018640005e-06,1,1,744360.35084320023,933421.47552885744,9348855.0971184913,0.18562329785930537,9.1433524937919901e-07,9.1433524937919901e-07,1.0666364021846199e-06,1.0666364021846199e-06
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,9,0.76582278481012656,7.2742858830446459e-06,1.8185714707611615e-06,1,1,708396.21015811618,907306.71139489138,9354218.7782142274,0.24293989162184332,8.9499781341426879e-07,8.9499781341426879e-07,1.0386135165762727e-06,1.0386135165762727e-06
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,10,0.81202531645569609,7.7131477586332898e-06,1.9282869396583225e-06,1,1,675626.4772130982,882276.57092320081,9359036.0895496551,0.29444596982227911,8.7917034907430628e-07,8.7917034907430628e-07,1.014395051037414e-06,1.014395051037414e-06
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,11,0.85822784810126573,8.1520096342219337e-06,2.0380024085554834e-06,1,1,645667.2356253902,858314.15577479382,9363378.1425637584,0.34089336964446987,8.6602142065670521e-07,8.6602142065670521e-07,9.9330357507780022e-07,9.9330357507780022e-07
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,12,0.90443037974683538,8.5908715098105776e-06,2.1477178774526444e-06,1,1,618187.89334800956,835391.3284479687,9367305.0909360349,0.38291890419589786,8.5495836593654847e-07,8.5495836593654847e-07,9.7480838554767308e-07,9.7480838554767308e-07
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,13,0.95063291139240502,9.0297333853992215e-06,2.2574333463498054e-06,1,1,592904.01542440476,813472.55628247466,9370867.9874637611,0.42106366459727357,8.4554794716171592e-07,8.4554794716171592e-07,9.584885844871205e-07,9.584885844871205e-07
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,14,0.99683544303797456,9.4685952609878653e-06,2.3671488152469663e-06,1,1,569570.60075096274,792517.74218319752,9374110.3347938731,0.4557891970666883,8.3746657039735035e-07,8.3746657039735035e-07,9.4400663139829152e-07,9.4400663139829152e-07
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,15,1.0430379746835441,9.9074571365765075e-06,2.4768642841441269e-06,1,1,547976.13240131293,772484.28679966577,9377069.3606675621,0.48749084172686752,8.3046798998208511e-07,8.3046798998208511e-07,9.3108908915171894e-07,9.3108908915171894e-07
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,16,1.089240506329114,1.0346319012165155e-05,2.5865797530412887e-06,1,1,527937.46364757651,753328.57275540242,9379777.0605570339,0.51650866190160383,8.2436174254732974e-07,8.2436174254732974e-07,9.1951240020670529e-07,9.1951240020670529e-07
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,17,1.1354430379746834,1.0785180887753797e-05,2.6962952219384492e-06,1,1,509295.48864875105,735007.01718401723,9382261.0494345408,0.54313638891784632,8.1899837914179105e-07,8.1899837914179105e-07,9.0909223812426261e-07,9.0909223812426261e-07
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,18,1.1816455696202532,1.1224042763342443e-05,2.8060106908356106e-06,1,1,491911.50565265154,717476.803699465,9384545.2589118034,0.56762875466062612,8.1425912656090706e-07,8.1425912656090706e-07,8.9967543810049664e-07,8.9967543810049664e-07
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,19,1.2278481012658227,1.1662904638931085e-05,2.9157261597327712e-06,1,1,475664.17236549559,700696.37763389293,9386650.5097027477,0.59020752122654385,8.1004850637286725e-07,8.1004850637286725e-07,8.9113381318679403e-07,8.9113381318679403e-07
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,20,1.2740506329113923,1.2101766514519729e-05,3.0254416286299322e-06,1,1,460446.95911303558,684625.76745896414,9388594.9836053234,0.61106645850957042,8.0628897265262505e-07,8.0628897265262505e-07,8.8335936647486792e-07,8.8335936647486792e-07
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,21,1.320253164556962,1.2540628390108374e-05,3.1351570975270935e-06,1,1,446166.01664400799,669226.77945582406,9390394.6143415868,0.63037547078567469,8.0291695472958585e-07,8.0291695472958585e-07,8.762605486149849e-07,8.762605486149849e-07
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,22,1.3664556962025314,1.2979490265697016e-05,3.2448725664242541e-06,1,1,432738.38774856238,654463.10070571047,9392063.4126579296,0.64828403280381297,7.9987989516154314e-07,7.9987989516154314e-07,8.697593064367323e-07,8.697593064367323e-07
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,23,1.4126582278481012,1.3418352141285662e-05,3.3545880353214155e-06,1,1,420090.50348299282,640300.33648267109,9393613.7379491944,0.66492406344185673,7.9713400396526525e-07,7.9713400396526525e-07,8.6378873619519144e-07,8.6378873619519144e-07
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,24,1.4588607594936707,1.3857214016874304e-05,3.464303504218576e-06,1,1,408156.91501126823,626706.00139088696,9395056.5261925589,0.68041233928915079,7.9464253583433646e-07,7.9464253583433646e-07,8.5829120317814941e-07,8.5829120317814941e-07
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,25,1.5050632911392405,1.429607589246295e-05,3.5740189731157374e-06,1,1,396879.22076266445,613649.47854034696,9396401.4820258841,0.69485253023457216,7.9237445429813951e-07,7.9237445429813951e-07,8.5321682411903881e-07,8.5321682411903881e-07
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,26,1.55126582278481,1.4734937768051592e-05,3.683734442012898e-06,1,1,386205.15582808224,601101.95728460746,9397657.241268415,0.70833692313085628,7.9030338564905919e-07,7.9030338564905919e-07,8.4852223412539484e-07,8.4852223412539484e-07
SG-006c,SG-006c,rectangular,default,E_y_2_1,exact,E_y,2,1,27,1.5974683544303798,1.5173799643640239e-05,3.7934499109100598e-06,1,1,376087.81646835012,589036.35724656726,9398831.5089669526,0.72094788693002188,7.8840679229743479e-07,7.8840679229743479e-07,8.4416957841640105e-07,8.4416957841640105e-07
